 Sounding NKX 20140708-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.10   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.10   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.21   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.06   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.72   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 286.20   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 285.47   5.40
  19.86700   58.80 211.20   0.00   0.00   2.00   0.02 281.68  12.26
  19.81200   59.30 210.40   0.00   0.00   2.00   0.02 281.64  12.26
  19.59300   61.50 207.20   0.00   0.00   2.00   0.02 281.55  12.20
  19.01200   67.70 207.40   0.00   0.00   3.00   0.02 281.58  12.35
  18.89800   69.00 206.60   0.00   0.00   4.00   0.02 281.55  12.39
  18.59900   72.50 205.40   0.00   0.00   4.00   0.02 281.48  12.50
  18.36400   75.40 202.20   0.00   0.00   5.00   0.02 281.44  12.46
  17.98300   80.40 202.90   0.00   0.00   7.00   0.02 281.59  12.58
  17.71700   84.10 201.60   0.00   0.00   8.00   0.02 281.60  12.69
  17.65400   85.00 199.20   0.00   0.00   7.00   0.02 281.60  12.65
  17.19700   91.90 201.40   0.00   0.00   9.00   0.02 282.02  12.87
  16.85400   97.40 200.80   0.00   0.00   9.00   0.02 282.20  13.14
  16.70000  100.00 198.80   0.00   0.00  10.00   0.02 282.29  13.15
  16.47100  104.00 200.00   0.00   0.00  10.00   0.02 282.59  13.30
  16.30400  107.00 199.80   0.00   0.00  10.00   0.02 282.80  13.43
  15.77700  117.00 202.40   0.00   0.00  11.00   0.02 283.59  14.16
  15.53000  122.00 201.60   0.00   0.00   9.00   0.01 283.91  14.45
  14.53800  144.00 206.40   0.00   0.00  10.00   0.01 286.02  16.37
  12.71000  193.00 220.00   0.00   0.00   6.00   0.01 291.99  24.07
  11.88700  218.60 227.10   0.00   0.00   4.00   0.02 295.42  29.67
