 Sounding NKX 20150906-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.15   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.16   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.27   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.10   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.74   1.97
  32.61400    8.30 234.70   0.00   0.00   1.00   0.00 287.40   5.00
  32.22500    8.80 231.40   0.00   0.00   1.00   0.00 287.32   5.25
  31.69900    9.50 231.20   0.00   0.00   1.00   0.00 287.26   5.58
  31.16100   10.30 230.00   0.00   0.00   1.00   0.00 287.20   5.93
  30.77800   10.90 231.60   0.00   0.00   1.00   0.00 287.15   6.21
  30.30000   11.70 229.60   0.00   0.00   1.00   0.00 287.06   6.56
  30.07300   12.10 230.80   0.00   0.00   1.00   0.00 287.03   6.73
  29.26100   13.70 229.70   0.00   0.00   1.00   0.00 286.86   7.39
  28.95600   14.30 229.20   0.00   0.00   1.00   0.00 286.78   7.64
  28.04200   16.40 225.30   0.00   0.00   1.00   0.00 286.54   8.24
  27.49900   17.80 223.00   0.00   0.00   1.00   0.00 286.44   8.53
  26.83800   19.70 221.80   0.00   0.00   1.00   0.00 286.38   8.89
  26.09200   22.10 223.00   0.00   0.00   1.00   0.00 286.31   9.41
  25.90800   22.70 222.50   0.00   0.00   1.00   0.00 286.28   9.54
  24.84500   26.80 219.60   0.00   0.00   1.00   0.00 286.10  10.23
  24.40500   28.70 221.00   0.00   0.00   1.00   0.00 286.07  10.57
  24.12000   30.00 219.40   0.00   0.00   1.00   0.00 285.99  10.78
  23.91000   31.00 218.20   0.00   0.00   1.00   0.00 285.96  10.90
  23.47000   33.20 218.70   0.00   0.00   1.00   0.00 285.96  11.20
  22.55300   38.30 219.80   0.00   0.00   1.00   0.00 285.82  12.02
  22.10100   41.10 217.20   0.00   0.00   1.00   0.00 285.64  12.34
  21.33600   46.40 216.20   0.00   0.00   1.00   0.00 285.44  12.84
  21.03100   48.70 214.80   0.00   0.00   1.00   0.00 285.32  13.01
  20.53100   52.70 212.20   0.00   0.00   1.00   0.00 285.20  13.20
  20.11700   56.30 212.60   0.00   0.00   1.00   0.01 285.20  13.42
  19.58700   61.30 213.00   0.00   0.00   1.00   0.01 285.13  13.86
  19.47600   62.40 212.20   0.00   0.00   1.00   0.01 285.05  13.94
  19.40700   63.10 209.80   0.00   0.00   1.00   0.01 285.00  13.93
  19.20200   65.20 208.40   0.00   0.00   2.00   0.01 285.02  13.93
  18.89800   68.50 208.80   0.00   0.00   2.00   0.01 285.14  14.07
  18.44600   73.80 209.80   0.00   0.00   2.00   0.01 285.27  14.46
  18.10800   78.00 208.20   0.00   0.00   2.00   0.01 285.28  14.67
  17.64900   84.10 208.40   0.00   0.00   3.00   0.01 285.37  15.02
  17.49300   86.30 205.80   0.00   0.00   4.00   0.01 285.37  15.05
  16.47900  102.00 208.80   0.00   0.00   4.00   0.01 286.13  16.10
  16.30300  105.00 207.80   0.00   0.00   5.00   0.01 286.19  16.28
  16.13100  108.00 208.80   0.00   0.00   5.00   0.01 286.29  16.52
  15.75100  115.00 205.40   0.00   0.00   6.00   0.01 286.43  16.73
  15.29600  124.00 208.00   0.00   0.00   6.00   0.01 287.12  17.33
  14.96200  131.00 208.20   0.00   0.00   6.00   0.01 287.57  17.85
  14.68800  137.00 210.20   0.00   0.00   6.00   0.01 288.03  18.43
  14.13000  150.00 211.40   0.00   0.00   7.00   0.01 288.85  19.68
  13.76800  159.00 213.40   0.00   0.00   9.00   0.01 289.51  20.78
  13.34900  170.00 213.60   0.00   0.00  11.00   0.01 290.23  22.13
  12.85000  184.00 216.40   0.00   0.00  12.00   0.01 291.47  24.27
  12.71400  188.00 216.20   0.00   0.00  12.00   0.01 291.78  24.86
  12.49700  194.50 217.40   0.00   0.00  11.00   0.01 292.42  25.87
  12.32000  200.00 218.40   0.00   0.00  10.00   0.01 292.94  26.76
  11.76300  218.00 220.80   0.01   0.00  11.00   0.01 294.74  29.79
  10.86000  250.00 227.60   0.01   0.00   8.00   0.02 298.58  36.47
   9.53800  304.00 236.80   0.04   0.00  16.00   0.03 306.21  52.80
   8.53400  350.00 245.30   0.05   0.00  10.00   0.05 314.38  69.84
   7.66300  395.00 252.20   0.15   0.00  15.00   0.08 323.01  87.94
   7.57000  400.00 253.00   0.18   0.00  17.00   0.12 324.17  90.47
   6.09600  484.80 266.10   0.18   0.00   6.00   0.16 343.90 126.16
   5.79100  504.40 268.80   0.14   0.00   4.00   0.17 347.27 132.96
   5.48600  524.30 270.30   0.16   0.00   4.00   0.17 349.38 138.90
   5.38600  531.00 269.60   0.34   0.00   9.00   0.17 349.90 140.71
   5.06400  553.00 272.20   0.14   0.00   3.00   0.20 353.51 147.80
   4.78000  573.00 273.10   0.43   0.00   9.00   0.21 355.90 153.99
   3.93800  636.00 278.80   0.35   0.00   5.00   0.23 365.51 177.21
   3.42700  677.00 280.50   1.27   0.00  16.00   0.23 368.15 192.94
   3.35400  683.00 279.10   5.42   0.00  75.00   0.23 367.24 197.35
   3.15200  700.00 280.50   7.05   0.00  89.00   0.29 371.97 221.83
   2.74300  735.20 283.90   7.78   0.00  79.00   0.33 383.47 257.35
   2.43800  762.50 286.40   8.75   0.00  76.00   0.33 391.82 277.74
   2.22400  782.00 288.10   8.56   0.00  67.00   0.34 397.16 290.41
   1.98800  804.00 289.30   9.89   0.00  72.00   0.58 402.20 302.24
   1.82900  819.10 290.90   6.81   0.00  45.00   0.58 406.82 310.78
   1.51100  850.00 292.90   7.32   0.00  43.00   0.58 413.10 323.38
   1.21900  879.20 295.00   5.19   0.00  27.00   0.68 418.30 334.28
   0.91400  910.60 296.20   5.36   0.00  26.00   0.93 420.47 342.70
   0.61000  943.00 296.10   9.43   0.00  46.00   0.93 418.29 349.93
   0.47300  958.00 294.80  11.41   0.00  60.00   0.93 413.93 351.32
   0.17200  992.00 291.90  14.45   0.00  90.00   0.93 402.54 352.74
   0.13700  996.00 289.80  13.74   0.00  97.00   0.00 398.99 350.06
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
