 Sounding NKX 20170723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.82   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.82   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.93   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.77   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.41   1.99
  32.00400    9.10 230.30   0.00   0.00   1.00   0.00 280.91   5.03
  31.62300    9.60 228.60   0.00   0.00   1.00   0.00 280.85   5.24
  30.47300   11.40 228.00   0.00   0.00   1.00   0.00 280.72   5.93
  29.86100   12.50 225.80   0.00   0.00   1.00   0.00 280.65   6.29
  29.20300   13.80 228.00   0.00   0.00   1.00   0.00 280.60   6.77
  28.38800   15.60 225.20   0.00   0.00   1.00   0.00 280.46   7.36
  27.78100   17.10 226.00   0.00   0.00   1.00   0.00 280.37   7.82
  27.43200   18.00 224.40   0.00   0.00   1.00   0.00 280.30   8.07
  26.75000   20.00 224.20   0.00   0.00   1.00   0.00 280.20   8.58
  25.09000   25.80 222.20   0.00   0.00   1.00   0.00 279.80   9.87
  24.60800   27.80 219.20   0.00   0.00   1.00   0.00 279.66  10.16
  24.12000   30.00 219.80   0.00   0.00   1.00   0.00 279.61  10.50
  23.50700   33.00 219.60   0.00   0.00   1.00   0.00 279.44  11.00
  22.69400   37.50 215.00   0.00   0.00   1.00   0.00 279.14  11.44
  21.33600   46.50 213.70   0.00   0.00   1.00   0.00 278.89  12.22
  20.89000   50.00 211.60   0.00   0.00   2.00   0.00 278.73  12.44
  20.72000   51.40 210.00   0.00   0.00   2.00   0.00 278.69  12.48
  20.42200   54.00 210.50   0.00   0.00   2.00   0.00 278.71  12.63
  20.01800   57.60 211.20   0.00   0.00   2.00   0.02 278.66  12.94
  19.32600   64.50 207.20   0.00   0.00   3.00   0.02 278.56  13.34
  18.89800   69.20 207.60   0.00   0.00   3.00   0.02 278.66  13.64
  18.28800   76.60 205.80   0.00   0.00   4.00   0.02 278.69  14.05
  17.86600   82.10 204.20   0.00   0.00   6.00   0.02 278.78  14.27
  17.42200   88.40 205.00   0.00   0.00   9.00   0.02 278.95  14.68
  17.15100   92.50 202.40   0.00   0.00   9.00   0.02 278.96  14.81
  16.69000  100.00 201.00   0.00   0.00  13.00   0.02 279.29  15.01
  16.23400  108.00 203.00   0.00   0.00  16.00   0.02 279.87  15.57
  15.96400  113.00 202.80   0.00   0.00  19.00   0.02 280.16  15.95
  15.60600  120.00 204.20   0.00   0.00  22.00   0.02 280.65  16.63
  15.24000  127.60 203.10   0.00   0.00  22.00   0.02 281.07  17.22
  14.93500  134.30 202.90   0.00   0.00  22.00   0.01 281.61  17.65
  14.63000  141.30 204.40   0.00   0.00  20.00   0.01 282.34  18.24
  14.02100  156.30 208.50   0.00   0.00  16.00   0.01 284.04  19.99
  13.32100  175.00 214.20   0.00   0.00  13.00   0.01 286.36  22.99
  12.80200  189.90 218.50   0.01   0.00  15.00   0.02 288.28  26.18
  12.47000  200.00 221.20   0.01   0.00  13.00   0.02 289.56  28.69
  11.88700  218.50 225.40   0.01   0.00  13.00   0.02 291.85  33.65
  11.23800  241.00 229.60   0.04   0.00  32.00   0.02 295.07  42.20
  10.64400  263.00 234.40   0.04   0.00  19.00   0.02 298.73  51.45
  10.36300  273.90 235.90   0.07   0.00  32.00   0.02 300.33  55.96
  10.18700  281.00 236.20   0.11   0.00  48.00   0.03 301.67  59.44
   9.73000  300.00 240.60   0.10   0.00  29.00   0.03 306.68  68.75
   9.22600  322.00 245.40   0.07   0.00  13.00   0.04 311.66  77.01
   8.85400  339.00 248.80   0.07   0.00  10.00   0.06 314.73  82.57
   8.53700  354.00 250.20   0.08   0.00  10.00   0.07 316.88  86.99
