 Sounding NKX 20160816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 301.93   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 301.93   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 302.04   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 301.88   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 301.54   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 300.98   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 300.10   5.28
  24.45600   28.60 218.20   0.00   0.00   1.00   0.00 298.48   8.35
  24.15000   30.00 219.40   0.00   0.00   1.00   0.00 298.43   8.57
  23.52400   33.10 215.60   0.00   0.00   1.00   0.00 298.27   8.91
  23.04500   35.70 217.60   0.00   0.00   1.00   0.00 298.23   9.26
  22.71700   37.60 215.00   0.00   0.00   1.00   0.00 298.11   9.45
  22.03800   41.90 213.60   0.00   0.00   1.00   0.00 298.04   9.80
  21.83200   43.30 215.00   0.00   0.00   1.00   0.00 298.05   9.96
  21.33600   46.90 214.10   0.00   0.00   1.00   0.00 297.92  10.34
  20.93000   50.00 213.40   0.00   0.00   1.00   0.00 297.81  10.61
  20.72600   51.70 213.00   0.00   0.00   1.00   0.00 297.74  10.74
  19.91500   58.90 209.20   0.00   0.00   1.00   0.01 297.49  11.06
  19.13600   66.90 208.60   0.00   0.00   2.00   0.01 297.49  11.52
  18.89800   69.60 207.20   0.00   0.00   2.00   0.01 297.45  11.64
  18.83400   70.30 206.40   0.00   0.00   2.00   0.01 297.46  11.65
  18.56400   73.50 208.20   0.00   0.00   3.00   0.01 297.52  11.88
  18.22800   77.70 205.60   0.00   0.00   4.00   0.01 297.45  12.08
  18.05200   80.00 206.40   0.00   0.00   4.00   0.01 297.46  12.22
  17.96300   81.20 204.80   0.00   0.00   5.00   0.01 297.43  12.26
  17.64000   85.70 204.20   0.00   0.00   7.00   0.01 297.45  12.43
  17.45600   88.40 201.80   0.00   0.00   8.00   0.01 297.46  12.46
  17.30500   90.70 202.60   0.00   0.00   8.00   0.01 297.56  12.54
  17.01900   95.20 200.40   0.00   0.00   9.00   0.01 297.70  12.62
  16.44000  105.00 203.40   0.00   0.00   8.00   0.01 298.39  13.23
  15.85000  115.90 203.40   0.00   0.00  10.00   0.01 298.99  13.98
  15.44800  124.00 205.00   0.00   0.00  12.00   0.01 299.55  14.69
  15.24000  128.40 204.40   0.00   0.00  12.00   0.01 299.80  15.04
  14.76200  139.00 205.40   0.00   0.00  12.00   0.01 300.70  15.89
  14.30000  150.00 208.60   0.00   0.00   9.00   0.01 301.87  17.10
  12.92300  187.00 218.80   0.00   0.00   7.00   0.01 306.00  22.96
  12.49000  200.00 221.60   0.00   0.00   7.00   0.01 307.37  25.59
  11.95700  217.00 224.40   0.01   0.00  11.00   0.01 309.30  29.61
   9.98000  290.00 240.00   0.02   0.00   5.00   0.02 319.85  50.16
   9.28400  320.00 243.40   0.06   0.00  13.00   0.03 324.43  61.12
   8.21100  371.00 253.40   0.03   0.00   3.00   0.04 334.36  78.98
   7.62000  401.60 257.80   0.05   0.00   3.00   0.05 338.74  87.70
   7.31500  418.00 259.40   0.05   0.00   3.00   0.08 340.78  92.47
   6.38200  472.00 265.40   0.17   0.00   6.00   0.10 349.61 112.39
   5.93000  500.00 269.20   0.18   0.00   5.00   0.12 355.21 124.92
   5.18200  549.00 274.30   0.10   0.00   2.00   0.14 362.52 141.23
   4.67300  585.00 277.80   0.13   0.00   2.00   0.15 365.93 151.40
   4.52100  596.00 278.30   0.14   0.00   2.00   0.15 365.81 154.41
   4.40000  605.00 274.90   3.28   0.00  60.00   0.15 363.37 160.30
   4.36000  608.00 274.90   3.99   0.00  73.00   0.15 364.02 166.49
   4.26700  615.00 275.60   4.41   0.00  77.00   0.16 366.43 180.23
   3.19900  700.00 285.90   4.91   0.00  44.00   0.20 398.89 255.12
   2.74300  738.50 290.20   4.21   0.00  29.00   0.23 412.33 276.17
   2.29800  778.00 294.50   3.74   0.00  20.00   0.29 424.48 294.97
   1.82900  821.00 297.80   2.93   0.00  13.00   0.41 434.04 311.14
   1.43300  859.00 300.90   2.15   0.00   8.00   0.41 441.14 324.12
   1.21900  880.10 301.50   2.22   0.00   8.00   0.52 443.19 329.08
   0.80500  922.00 305.10   1.01   0.00   3.00   0.65 448.10 341.71
   0.61400  942.00 304.90   2.00   0.00   6.00   0.65 445.38 345.13
   0.50200  954.00 302.80   6.55   0.00  22.00   0.65 438.76 344.53
   0.36500  969.00 298.10  10.10   0.00  44.00   0.65 423.09 338.95
   0.32100  973.90 293.60  13.66   0.00  77.00   0.65 413.76 331.70
   0.31900  974.10 293.40  13.85   0.00  79.00   0.65 413.41 331.29
   0.31700  974.30 293.20  13.86   0.00  80.00   0.65 413.08 330.88
   0.31500  974.50 293.00  14.04   0.00  82.00   0.65 412.74 330.48
   0.31400  974.70 292.80  14.05   0.00  83.00   0.65 412.56 330.24
   0.31200  974.90 292.60  14.05   0.00  84.00   0.65 412.33 329.79
   0.31000  975.10 292.50  14.30   0.00  86.00   0.65 412.15 329.43
   0.30800  975.40 292.40  14.38   0.00  87.00   0.65 411.98 329.12
   0.30600  975.60 292.30  14.46   0.00  88.00   0.65 411.81 328.83
   0.30400  975.80 292.20  14.54   0.00  89.00   0.65 411.63 328.55
   0.30200  976.00 292.00  14.53   0.00  90.00   0.65 411.43 328.23
   0.30100  976.20 291.90  14.61   0.00  91.00   0.65 411.35 328.06
   0.29900  976.50 291.80  14.68   0.00  92.00   0.65 411.25 327.76
   0.29700  976.70 291.70  14.75   0.00  93.00   0.65 411.17 327.49
   0.29500  976.90 291.60  14.82   0.00  94.00   0.65 411.13 327.24
   0.29300  977.10 291.60  14.82   0.00  94.00   0.65 411.13 327.11
   0.29100  977.30 291.60  14.82   0.00  94.00   0.65 411.36 328.39
   0.28900  977.50 291.60  14.82   0.00  94.00   0.65 411.49 329.28
   0.28700  977.70 291.60  14.82   0.00  94.00   0.65 411.63 330.19
   0.28600  978.00 291.60  14.82   0.00  94.00   0.65 411.70 330.65
   0.28400  978.20 291.60  14.82   0.00  94.00   0.65 411.85 331.58
   0.28200  978.40 291.60  14.82   0.00  94.00   0.65 412.03 332.51
   0.28000  978.60 291.70  14.91   0.00  94.00   0.65 412.22 333.51
   0.27800  978.80 291.70  14.91   0.00  94.00   0.65 412.35 334.49
   0.27600  979.00 291.70  14.91   0.00  94.00   0.65 412.49 335.45
   0.27400  979.20 291.70  14.91   0.00  94.00   0.65 412.64 336.41
   0.27300  979.50 291.70  14.91   0.00  94.00   0.65 412.71 336.89
   0.27100  979.70 291.70  14.91   0.00  94.00   0.65 412.87 337.83
   0.26900  979.90 291.70  14.91   0.00  94.00   0.65 413.06 338.77
   0.26700  980.10 291.80  15.00   0.00  94.00   0.65 413.27 339.77
   0.13700  995.00 292.80  16.08   0.00  95.00   0.00 415.70 346.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
