 Sounding NKX 20170528-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.78   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.89   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.72   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.38   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 283.79   3.25
  29.26100   13.50 227.70   0.00   0.00   1.00   0.00 282.57   5.89
  28.41900   15.30 225.40   0.00   0.00   1.00   0.00 282.45   6.48
  27.73700   17.00 226.00   0.00   0.00   1.00   0.00 282.39   7.00
  27.34400   18.00 226.40   0.00   0.00   1.00   0.00 282.33   7.34
  26.78300   19.60 224.20   0.00   0.00   1.00   0.00 282.22   7.78
  26.65000   20.00 224.40   0.00   0.00   1.00   0.00 282.21   7.88
  25.75900   22.90 225.20   0.00   0.00   1.00   0.00 282.05   8.67
  25.60300   23.40 224.60   0.00   0.00   1.00   0.00 282.00   8.81
  24.68900   27.00 221.30   0.00   0.00   1.00   0.00 281.74   9.48
  24.40000   28.20 222.20   0.00   0.00   1.00   0.00 281.68   9.71
  24.07900   29.60 220.30   0.00   0.00   1.00   0.00 281.57   9.94
  23.79000   31.00 218.80   0.00   0.00   1.00   0.00 281.50  10.09
  23.16500   34.20 218.60   0.00   0.00   1.00   0.00 281.43  10.50
  22.25000   39.40 218.40   0.00   0.00   1.00   0.00 281.22  11.20
  21.68500   43.10 215.40   0.00   0.00   1.00   0.00 281.03  11.52
  21.03100   47.80 215.00   0.00   0.00   1.00   0.00 280.90  11.90
  20.66300   50.70 214.60   0.00   0.00   1.00   0.00 280.76  12.14
  20.51600   51.90 211.60   0.00   0.00   1.00   0.00 280.68  12.16
  20.20200   54.60 212.20   0.00   0.00   1.00   0.00 280.65  12.27
  19.80800   58.20 208.60   0.00   0.00   1.00   0.01 280.59  12.33
  19.50700   61.10 209.60   0.00   0.00   1.00   0.01 280.72  12.45
  18.83100   68.20 211.80   0.00   0.00   1.00   0.01 280.90  13.04
  18.67000   70.00 211.00   0.00   0.00   2.00   0.01 280.87  13.18
  18.42800   72.80 209.40   0.00   0.00   1.00   0.01 280.87  13.29
  17.67800   82.30 209.60   0.00   0.00   1.00   0.01 281.17  13.78
  16.78200   95.10 212.40   0.00   0.00   1.00   0.01 281.64  14.80
  16.47000  100.00 211.60   0.00   0.00   2.00   0.01 281.70  15.14
  16.28600  103.00 212.60   0.00   0.00   2.00   0.01 281.78  15.40
  16.05000  107.00 211.00   0.00   0.00   2.00   0.01 281.80  15.61
  15.65600  114.00 212.80   0.00   0.00   2.00   0.01 282.05  16.15
  15.44100  118.00 212.40   0.00   0.00   2.00   0.01 282.05  16.44
  15.33700  120.00 211.40   0.00   0.00   2.00   0.00 282.05  16.51
  14.79300  131.00 211.20   0.00   0.00   3.00   0.00 282.37  17.07
  14.32600  141.20 212.60   0.00   0.00   3.00   0.00 282.79  17.82
  13.95000  150.00 213.20   0.00   0.00   3.00   0.00 283.05  18.49
  13.51000  161.00 212.60   0.00   0.00   6.00   0.00 283.37  19.26
  13.31900  166.00 214.00   0.00   0.00   6.00   0.00 283.59  19.78
  13.09800  172.00 212.60   0.00   0.00   8.00   0.00 283.68  20.25
  12.92000  177.00 213.20   0.00   0.00  11.00   0.00 283.89  20.74
  12.74700  182.00 211.60   0.00   0.00  16.00   0.00 284.07  21.17
  12.31800  195.00 213.80   0.00   0.00  14.00   0.00 285.17  22.77
  12.16000  200.00 214.60   0.00   0.00  13.00   0.01 285.58  23.47
  11.61300  218.00 216.40   0.00   0.00  15.00   0.01 287.14  26.05
  10.73000  250.00 222.80   0.01   0.00   9.00   0.01 290.69  31.59
   9.52000  300.00 232.60   0.01   0.00   9.00   0.01 296.72  42.98
   9.12000  318.00 235.40   0.03   0.00  13.00   0.02 298.87  48.59
   7.95700  375.00 245.00   0.17   0.00  31.00   0.03 309.25  74.48
   7.80500  383.00 246.00   0.18   0.00  31.00   0.03 311.01  78.80
   7.58200  395.00 248.00   0.22   0.00  32.00   0.03 314.05  85.00
   7.09700  422.00 252.60   0.24   0.00  23.00   0.05 321.51  97.69
   6.70600  444.70 255.70   0.07   0.00   5.00   0.06 326.00 104.40
   6.09600  482.20 259.30   0.18   0.00  10.00   0.07 332.17 113.43
   5.82000  500.00 261.80   0.13   0.00   6.00   0.07 335.88 118.73
   4.87700  564.00 269.80   0.19   0.00   5.00   0.09 348.03 137.95
   4.26700  609.20 274.50   0.27   0.00   5.00   0.09 355.62 152.80
   3.65800  656.90 278.10   0.34   0.00   5.00   0.10 362.00 167.93
   3.53400  667.00 278.10   0.54   0.00   8.00   0.10 362.99 171.00
   3.13900  700.00 280.80   0.57   0.00   7.00   0.13 368.81 183.15
   2.43800  761.70 285.80   0.55   0.00   5.00   0.14 378.74 204.09
   2.13400  789.70 287.60   0.74   0.00   6.00   0.22 382.10 213.14
   1.51200  850.00 291.10   1.38   0.00   9.00   0.24 388.15 235.16
   1.21900  879.60 292.00   0.81   0.00   5.00   0.24 388.08 243.51
   1.09000  893.00 291.50   1.10   0.00   7.00   0.28 386.39 245.53
   0.96700  906.00 288.80   7.33   0.00  55.00   0.39 381.41 247.81
   0.84600  919.00 287.30   9.25   0.00  76.00   0.39 377.72 256.49
   0.68300  937.00 285.80   9.21   0.00  83.00   0.39 374.39 265.99
   0.44500  964.00 285.50   9.25   0.00  85.00   0.39 373.78 277.88
   0.30500  980.20 285.90  10.49   0.00  94.00   0.39 374.25 285.14
   0.17100  996.00 286.10  10.39   0.00  92.00   0.39 372.59 291.88
   0.13700 1000.00 284.30   9.59   0.00  95.00   0.00 370.17 290.76
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
