 Sounding NKX 20160707-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.87   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.99   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.83   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.49   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 281.95   3.28
  26.73000   20.00 223.20   0.00   0.00   1.00   0.00 279.86   7.51
  26.29000   21.40 221.80   0.00   0.00   1.00   0.00 279.78   7.76
  25.29800   24.90 222.00   0.00   0.00   1.00   0.00 279.61   8.45
  24.38400   28.80 218.70   0.00   0.00   1.00   0.00 279.35   9.05
  23.77400   31.60 216.40   0.00   0.00   1.00   0.00 279.25   9.35
  23.20100   34.60 218.20   0.00   0.00   1.00   0.00 279.22   9.77
  22.45600   38.90 215.20   0.00   0.00   1.00   0.00 279.02  10.24
  21.03100   48.70 215.40   0.00   0.00   1.00   0.00 278.73  11.28
  20.72600   51.20 213.60   0.00   0.00   1.00   0.00 278.55  11.46
  20.04800   57.10 209.20   0.00   0.00   1.00   0.01 278.21  11.63
  19.92100   58.30 207.20   0.00   0.00   1.00   0.01 278.18  11.61
  19.25900   65.00 209.20   0.00   0.00   2.00   0.01 278.25  11.97
  19.08300   66.90 208.40   0.00   0.00   2.00   0.01 278.15  12.09
  18.94000   68.50 205.00   0.00   0.00   2.00   0.01 278.06  12.07
  18.81000   70.00 204.80   0.00   0.00   2.00   0.01 278.06  12.06
  18.68300   71.50 203.00   0.00   0.00   3.00   0.01 278.07  12.03
  18.04000   79.60 205.40   0.00   0.00   4.00   0.01 278.43  12.41
  17.59500   85.70 205.20   0.00   0.00   6.00   0.01 278.48  12.82
  17.27100   90.50 201.20   0.00   0.00   8.00   0.01 278.49  12.88
  16.68000  100.00 202.20   0.00   0.00   9.00   0.01 279.09  13.25
  15.64500  119.00 204.60   0.00   0.00   3.00   0.01 280.45  14.41
  15.24000  127.20 206.80   0.00   0.00   2.00   0.01 281.17  15.03
  14.63000  140.60 210.80   0.00   0.00   1.00   0.01 282.35  16.23
  14.23000  150.00 213.80   0.00   0.00   1.00   0.01 283.13  17.21
  13.66600  164.00 217.40   0.00   0.00   3.00   0.01 284.02  18.97
  13.47500  169.00 215.80   0.00   0.00   5.00   0.01 284.17  19.52
  12.86700  186.00 217.80   0.00   0.00   6.00   0.01 285.56  21.85
  12.40000  200.00 221.60   0.00   0.00   5.00   0.01 286.95  24.37
  12.19200  206.50 221.90   0.00   0.00   8.00   0.01 287.44  25.63
  11.93000  215.00 222.40   0.01   0.00  10.00   0.01 288.29  27.44
  10.93000  250.00 230.80   0.01   0.00   4.00   0.01 292.60  35.46
  10.36300  271.70 233.70   0.01   0.00   6.00   0.01 294.78  40.55
   9.75400  296.80 237.50   0.02   0.00   8.00   0.02 297.87  47.98
   9.22800  320.00 241.20   0.03   0.00   7.00   0.02 301.08  55.42
   8.83900  337.70 244.40   0.04   0.00   7.00   0.03 303.67  61.42
   7.64700  398.00 254.00   0.12   0.00  10.00   0.05 313.25  85.53
   7.49900  406.00 254.60   0.25   0.00  21.00   0.05 314.40  90.10
   7.01000  433.10 258.30   0.39   0.00  24.00   0.09 320.11 107.57
   6.09600  487.50 265.80   0.60   0.00  21.00   0.11 332.73 137.32
   5.76000  509.00 268.20   1.13   0.00  33.00   0.11 337.57 149.62
   5.35200  536.00 271.20   0.85   0.00  20.00   0.11 343.48 163.72
   5.14700  550.00 272.20   1.68   0.00  37.00   0.12 346.15 170.63
   4.87700  568.90 274.30   1.78   0.00  34.00   0.14 351.00 181.93
   3.96200  636.30 281.10   2.80   0.00  34.00   0.15 368.77 218.36
   3.17100  700.00 287.90   3.41   0.00  27.00   0.15 387.16 251.65
   3.11100  705.00 288.50   0.92   0.00   7.00   0.20 388.41 253.46
   2.74300  736.30 289.90   0.57   0.00   4.00   0.22 392.00 259.02
   2.45000  762.00 291.90   0.64   0.00   4.00   0.22 394.88 264.36
   2.13400  790.70 291.90   1.93   0.00  12.00   0.31 395.58 269.35
   1.82900  819.30 293.20   1.91   0.00  11.00   0.38 398.30 276.61
   1.51200  850.00 294.80   2.47   0.00  13.00   0.38 400.63 285.37
   1.03700  898.00 296.10   1.64   0.00   8.00   0.54 398.52 295.63
   0.91400  910.80 295.00   1.73   0.00   9.00   0.61 394.66 295.96
   0.91300  910.90 295.00   1.73   0.00   9.00   0.61 394.62 295.96
   0.89900  912.30 294.70   2.46   0.00  13.00   0.61 393.90 295.83
   0.88600  913.80 294.30   2.96   0.00  16.00   0.61 393.10 295.53
   0.87200  915.20 294.00   3.45   0.00  19.00   0.61 392.23 295.22
   0.85900  916.70 293.60   4.08   0.00  23.00   0.61 391.30 294.84
   0.84500  918.10 293.30   4.53   0.00  26.00   0.61 390.25 294.49
   0.83200  919.60 292.90   4.94   0.00  29.00   0.61 389.10 294.10
   0.81800  921.00 292.60   5.52   0.00  33.00   0.61 387.66 293.75
   0.80500  922.40 291.80   6.54   0.00  41.00   0.61 385.56 293.01
   0.79100  923.90 289.90   8.83   0.00  62.00   0.61 382.44 290.93
   0.77800  925.40 288.00  10.41   0.00  82.00   0.61 379.87 288.20
   0.76400  926.80 287.00  10.99   0.00  92.00   0.61 378.50 286.12
   0.75100  928.30 286.70  11.02   0.00  94.00   0.61 377.96 285.22
   0.73700  929.80 286.40  11.17   0.00  97.00   0.61 377.46 284.74
   0.72400  931.30 286.10  11.19   0.00  99.00   0.61 377.10 284.48
   0.71000  932.80 286.00  11.23   0.00  99.99   0.61 377.04 284.44
   0.69700  934.30 286.10  11.30   0.00  99.99   0.61 379.86 345.41
   0.68300  935.80 286.20  11.26   0.00  99.00   0.61 380.68 360.37
   0.67000  937.30 286.20  11.26   0.00  99.00   0.61 381.12 366.26
   0.65600  938.80 286.30  11.33   0.00  99.00   0.61 381.72 369.17
   0.64300  940.30 286.40  11.40   0.00  99.00   0.61 382.24 370.62
   0.62900  941.90 286.50  11.47   0.00  99.00   0.61 382.77 371.61
   0.61600  943.40 286.60  11.42   0.00  98.00   0.61 383.23 372.32
   0.60200  944.90 286.70  11.49   0.00  98.00   0.61 383.62 372.97
   0.58900  946.40 286.70  11.49   0.00  98.00   0.61 383.94 373.33
   0.57500  947.90 286.80  11.56   0.00  98.00   0.61 384.61 373.76
   0.56200  949.40 286.90  11.63   0.00  98.00   0.61 385.42 374.29
   0.54800  951.00 287.00  11.59   0.00  97.00   0.61 386.77 374.89
   0.53500  952.50 287.10  11.66   0.00  97.00   0.61 389.07 375.51
   0.52100  954.00 287.10  11.66   0.00  97.00   0.61 394.39 376.07
   0.30500  978.50 289.10  12.22   0.00  90.00   0.61 401.03 382.15
   0.13700  998.00 290.90  14.52   0.00  96.00   0.00 405.61 388.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
