 Sounding NKX 20150621-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 302.76   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 302.76   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 302.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 302.72   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 302.38   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 301.84   3.26
  27.51500   17.70 228.20   0.00   0.00   1.00   0.00 300.01   7.39
  27.18300   18.60 229.20   0.00   0.00   1.00   0.00 299.89   7.73
  27.12700   18.80 228.70   0.00   0.00   1.00   0.00 299.85   7.79
  26.51800   20.60 223.70   0.00   0.00   1.00   0.00 299.58   8.21
  25.90800   22.60 221.00   0.00   0.00   1.00   0.00 299.42   8.51
  25.07000   25.70 221.00   0.00   0.00   1.00   0.00 299.25   9.01
  24.80100   26.80 218.00   0.00   0.00   1.00   0.00 299.17   9.13
  24.38400   28.60 218.10   0.00   0.00   1.00   0.00 299.14   9.33
  23.77400   31.50 218.40   0.00   0.00   1.00   0.00 299.09   9.73
  23.16500   34.60 218.70   0.00   0.00   1.00   0.00 298.99  10.20
  22.86000   36.30 218.50   0.00   0.00   1.00   0.00 298.91  10.45
  21.96400   41.80 216.80   0.00   0.00   1.00   0.00 298.59  11.10
  21.33600   46.20 213.90   0.00   0.00   1.00   0.00 298.33  11.42
  21.03100   48.50 213.50   0.00   0.00   1.00   0.00 298.25  11.57
  20.58300   52.10 213.20   0.00   0.00   1.00   0.00 298.08  11.82
  20.01700   57.10 209.00   0.00   0.00   1.00   0.01 297.80  11.95
  19.81200   59.00 209.60   0.00   0.00   2.00   0.01 297.78  12.04
  19.22800   65.00 206.00   0.00   0.00   2.00   0.01 297.64  12.18
  18.89800   68.70 206.60   0.00   0.00   3.00   0.01 297.69  12.33
  18.53400   72.90 207.20   0.00   0.00   3.00   0.01 297.66  12.60
  18.26700   76.20 204.20   0.00   0.00   4.00   0.01 297.54  12.67
  17.54500   86.00 203.00   0.00   0.00   8.00   0.01 297.56  12.96
  17.22500   90.80 199.20   0.00   0.00   9.00   0.01 297.55  12.92
  17.03500   93.80 200.60   0.00   0.00   9.00   0.01 297.71  13.00
  16.66000  100.00 199.00   0.00   0.00   8.00   0.01 297.93  13.11
  16.10200  110.00 201.20   0.00   0.00   8.00   0.01 298.55  13.57
  15.63900  119.00 200.60   0.00   0.00   7.00   0.01 299.07  13.94
  14.88900  135.00 205.80   0.00   0.00   7.00   0.00 300.46  15.22
