 Sounding NKX 20150929-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.45   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.12   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 288.58   3.28
  25.52200   23.50 217.20   0.00   0.00   1.00   0.00 285.85   7.68
  24.68900   26.80 217.50   0.00   0.00   1.00   0.00 285.72   8.07
  24.38400   28.10 216.70   0.00   0.00   1.00   0.00 285.64   8.23
  23.97000   30.00 214.40   0.00   0.00   1.00   0.00 285.53   8.40
  23.48800   32.40 213.20   0.00   0.00   1.00   0.00 285.47   8.59
  22.86000   35.80 213.90   0.00   0.00   1.00   0.00 285.42   8.94
  22.42600   38.40 212.20   0.00   0.00   1.00   0.00 285.33   9.16
  21.94600   41.50 211.90   0.00   0.00   1.00   0.00 285.28   9.41
  21.03100   48.10 211.30   0.00   0.00   1.00   0.00 285.15   9.96
  20.72900   50.50 211.40   0.00   0.00   1.00   0.00 285.08  10.17
  20.50100   52.40 209.60   0.00   0.00   1.00   0.00 285.01  10.27
  20.24800   54.60 210.80   0.00   0.00   1.00   0.00 284.97  10.43
  19.94200   57.40 208.60   0.00   0.00   1.00   0.01 284.84  10.57
  19.50700   61.60 208.40   0.00   0.00   2.00   0.01 284.77  10.84
  19.16700   65.20 205.80   0.00   0.00   3.00   0.01 284.66  10.98
  18.89800   68.20 205.70   0.00   0.00   4.00   0.01 284.64  11.12
  18.66300   70.90 205.40   0.00   0.00   5.00   0.01 284.59  11.28
  18.41600   73.90 202.40   0.00   0.00   7.00   0.01 284.50  11.34
  16.64000  100.00 198.60   0.00   0.00  14.00   0.01 285.14  12.26
  16.19000  108.00 200.00   0.00   0.00  15.00   0.01 285.59  12.72
  15.72400  117.00 198.00   0.00   0.00  17.00   0.01 286.06  13.07
  15.24000  127.00 201.20   0.00   0.00  14.00   0.01 287.04  13.79
  14.93500  133.80 203.10   0.00   0.00  13.00   0.01 287.66  14.44
  14.58000  142.00 204.00   0.00   0.00  14.00   0.01 288.41  15.20
  13.51800  169.00 213.60   0.00   0.00   7.00   0.01 291.49  19.02
  12.45000  200.00 220.80   0.01   0.00  11.00   0.01 294.69  25.26
