 Sounding NKX 20170530-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   8.53400  345.80 240.10   0.25   0.00  72.00   0.03 298.71  78.53
   8.17100  364.00 243.20   0.21   0.00  46.00   0.03 303.78  85.90
   7.92500  376.70 245.50   0.09   0.00  16.00   0.05 306.55  89.63
   7.62000  392.90 247.70   0.22   0.00  32.00   0.05 309.79  94.25
   7.49000  400.00 248.80   0.26   0.00  35.00   0.05 311.71  96.95
   7.04500  425.00 253.00   0.15   0.00  14.00   0.09 317.87 105.36
   6.22800  474.00 259.40   0.18   0.00  10.00   0.10 327.80 119.37
   5.82000  500.00 262.80   0.23   0.00  10.00   0.12 333.17 127.60
   4.53200  589.00 273.80   0.35   0.00   7.00   0.14 352.07 158.80
   4.32900  604.00 274.50   0.32   0.00   6.00   0.14 354.32 163.38
   3.65800  656.00 279.80   0.30   0.00   4.00   0.15 362.71 179.32
   3.25500  689.00 281.30   1.08   0.00  13.00   0.15 365.94 191.14
   3.12400  700.00 281.30   1.75   0.00  21.00   0.20 367.12 196.56
   2.74300  732.60 284.50   2.15   0.00  21.00   0.22 374.70 216.42
   2.13400  787.70 289.40   3.59   0.00  26.00   0.31 386.89 248.42
   1.82900  816.50 292.10   3.09   0.00  19.00   0.39 392.31 264.13
   1.48400  850.00 293.50   3.53   0.00  20.00   0.39 394.21 277.31
   1.24900  873.50 293.90   3.61   0.00  20.00   0.39 393.10 284.52
   1.21600  876.80 293.70   4.28   0.00  24.00   0.39 392.42 285.24
   1.18400  880.10 293.40   5.61   0.00  32.00   0.39 391.62 285.87
   1.15100  883.40 293.20   6.24   0.00  36.00   0.39 390.94 286.73
   1.11900  886.80 293.40   6.14   0.00  35.00   0.39 390.56 288.07
   1.08600  890.10 293.60   6.03   0.00  34.00   0.39 389.83 289.59
   1.05400  893.40 293.60   6.03   0.00  34.00   0.39 388.31 290.85
   1.02100  896.80 292.40   6.94   0.00  42.00   0.46 385.23 290.62
   0.98900  900.30 291.00   7.61   0.00  50.00   0.61 382.06 289.49
   0.95600  903.70 289.70   8.02   0.00  57.00   0.61 379.14 288.15
   0.92300  907.20 288.30   8.41   0.00  65.00   0.61 376.68 286.53
   0.89100  910.70 287.90   9.59   0.00  76.00   0.61 375.60 286.09
   0.85800  914.20 287.80  10.91   0.00  87.00   0.61 374.61 286.81
   0.82600  917.70 287.80  12.29   0.00  98.00   0.61 372.65 288.35
   0.79300  921.20 285.30  10.75   0.00  99.99   0.61 367.97 286.70
   0.76100  924.80 284.00   9.91   0.00  99.99   0.61 366.56 285.17
   0.72800  928.50 284.20  10.03   0.00  99.99   0.61 370.26 360.19
   0.69600  932.20 284.30  10.00   0.00  99.00   0.61 370.90 361.50
   0.66300  935.90 284.50  10.12   0.00  99.00   0.61 371.80 362.52
   0.63100  939.50 284.60  10.19   0.00  99.00   0.61 372.43 363.24
   0.59800  943.20 284.80  10.32   0.00  99.00   0.61 373.33 364.26
   0.56500  946.90 284.90  10.38   0.00  99.00   0.61 373.97 365.00
   0.53300  950.60 285.10  10.41   0.00  98.00   0.61 374.97 366.01
   0.50000  954.20 285.30  10.54   0.00  98.00   0.61 375.88 367.14
   0.46800  957.90 285.40  10.60   0.00  98.00   0.61 376.51 367.88
   0.43500  961.60 285.60  10.73   0.00  98.00   0.61 377.43 368.90
   0.40300  965.30 285.70  10.69   0.00  97.00   0.61 378.07 369.64
   0.37000  969.00 285.90  10.82   0.00  97.00   0.61 379.10 370.66
   0.33800  972.70 286.10  10.96   0.00  97.00   0.61 380.39 371.79
   0.30500  976.50 286.40  11.05   0.00  96.00   0.61 386.19 373.49
   0.13700  996.00 288.10  11.75   0.00  92.00   0.00 390.28 378.18
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
