 Sounding NKX 20150612-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.51   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.52   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.63   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.47   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.13   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 284.57   3.31
  26.92100   19.30 221.40   0.00   0.00   1.00   0.00 282.61   7.24
  26.82200   19.60 221.50   0.00   0.00   1.00   0.00 282.61   7.29
  26.21300   21.50 221.70   0.00   0.00   1.00   0.00 282.57   7.67
  25.60300   23.60 221.90   0.00   0.00   1.00   0.00 282.50   8.13
  24.99400   26.00 221.50   0.00   0.00   1.00   0.00 282.37   8.61
  24.38400   28.50 220.00   0.00   0.00   1.00   0.00 282.23   9.08
  23.74800   31.50 218.20   0.00   0.00   1.00   0.00 282.09   9.50
  23.16500   34.50 218.30   0.00   0.00   1.00   0.00 281.99   9.93
  22.55500   38.00 217.60   0.00   0.00   1.00   0.00 281.76  10.41
  22.08600   40.90 213.00   0.00   0.00   1.00   0.00 281.54  10.58
  21.64100   43.90 212.20   0.00   0.00   1.00   0.00 281.48  10.73
  21.04100   48.40 211.20   0.00   0.00   2.00   0.00 281.45  11.02
  20.84000   50.00 212.00   0.00   0.00   1.00   0.00 281.46  11.16
  20.29200   54.60 213.00   0.00   0.00   2.00   0.00 281.34  11.65
  20.01300   57.10 211.80   0.00   0.00   2.00   0.01 281.14  11.87
  19.79100   59.20 207.40   0.00   0.00   2.00   0.01 280.99  11.89
  19.23500   64.90 205.60   0.00   0.00   3.00   0.01 281.01  12.01
  18.89800   68.60 205.00   0.00   0.00   3.00   0.01 281.06  12.15
  18.49600   73.40 203.80   0.00   0.00   4.00   0.01 281.15  12.32
  17.99500   79.80 204.40   0.00   0.00   5.00   0.01 281.32  12.68
  17.57700   85.60 201.00   0.00   0.00   6.00   0.01 281.37  12.81
  16.88300   96.30 200.60   0.00   0.00   6.00   0.01 281.99  13.13
  16.66000  100.00 202.40   0.00   0.00   6.00   0.01 282.29  13.38
  16.48500  103.00 202.80   0.00   0.00   6.00   0.01 282.45  13.60
  16.20500  108.00 201.40   0.00   0.00   6.00   0.01 282.73  13.81
  15.48000  122.00 205.60   0.00   0.00   5.00   0.01 283.94  14.89
  15.23900  127.00 205.20   0.00   0.00   5.00   0.01 284.28  15.25
  14.93500  133.60 206.20   0.00   0.00   5.00   0.01 284.88  15.73
  14.23000  150.00 210.60   0.00   0.00   4.00   0.01 286.60  17.37
  13.11300  179.00 220.00   0.00   0.00   2.00   0.01 289.90  21.43
  12.39000  200.00 224.40   0.00   0.00   2.00   0.01 291.99  24.72
  11.30500  235.00 232.80   0.00   0.00   2.00   0.02 295.74  31.79
  10.88000  250.00 234.20   0.00   0.00   2.00   0.02 296.94  34.92
   9.64300  299.00 241.00   0.01   0.00   2.00   0.03 301.55  45.50
   9.48000  306.00 241.20   0.01   0.00   3.00   0.04 302.17  47.18
   8.30600  360.00 250.40   0.02   0.00   2.00   0.05 308.21  62.76
   7.92700  379.00 250.60   0.03   0.00   4.00   0.08 309.03  68.31
   7.77400  387.00 249.80   0.29   0.00  36.00   0.08 309.66  74.22
   7.62000  395.10 251.10   0.33   0.00  36.00   0.11 311.80  83.96
   6.40100  464.40 263.00   0.37   0.00  16.00   0.14 330.27 126.26
   6.09600  483.20 265.30   0.50   0.00  18.00   0.16 334.26 135.21
   5.83000  500.00 267.40   0.68   0.00  21.00   0.18 338.15 143.91
   5.48600  522.20 270.40   0.72   0.00  18.00   0.18 343.33 155.69
   5.18200  542.70 272.50   1.07   0.00  23.00   0.19 347.22 166.21
   4.87700  563.70 274.00   1.44   0.00  28.00   0.21 350.71 177.26
   4.26700  608.00 276.40   2.12   0.00  35.00   0.21 358.42 198.35
   3.95400  632.00 277.80   0.93   0.00  14.00   0.23 362.36 206.21
