 Sounding NKX 20150608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.56   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.57   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.68   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.52   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.17   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.59   3.28
  28.34600   15.40 226.10   0.00   0.00   1.00   0.00 292.13   6.51
  27.43200   17.70 228.50   0.00   0.00   1.00   0.00 292.00   7.35
  27.24700   18.20 229.00   0.00   0.00   1.00   0.00 291.94   7.56
  26.65300   19.90 225.60   0.00   0.00   1.00   0.00 291.69   8.09
  25.29800   24.50 221.30   0.00   0.00   1.00   0.00 291.20   9.00
  25.11500   25.20 219.00   0.00   0.00   1.00   0.00 291.13   9.07
  23.56900   32.10 215.80   0.00   0.00   1.00   0.00 290.82   9.82
  23.20500   34.00 216.20   0.00   0.00   1.00   0.00 290.75  10.04
  22.40800   38.60 212.40   0.00   0.00   1.00   0.00 290.52  10.39
  21.94600   41.60 212.60   0.00   0.00   1.00   0.00 290.48  10.61
  21.39700   45.40 212.80   0.00   0.00   1.00   0.00 290.35  10.96
  21.03100   48.20 210.50   0.00   0.00   1.00   0.00 290.17  11.11
  20.46700   52.80 206.80   0.00   0.00   2.00   0.01 290.01  11.21
  19.50700   61.90 205.80   0.00   0.00   2.00   0.01 290.10  11.59
  19.20200   65.10 206.00   0.00   0.00   3.00   0.01 290.18  11.79
  18.81200   69.40 207.20   0.00   0.00   3.00   0.01 290.23  12.15
  18.59300   72.00 205.40   0.00   0.00   3.00   0.01 290.15  12.28
  18.18200   77.10 202.00   0.00   0.00   4.00   0.01 290.14  12.34
  17.98300   79.70 202.10   0.00   0.00   4.00   0.01 290.25  12.39
  17.45900   87.10 202.40   0.00   0.00   5.00   0.01 290.58  12.70
  17.17200   91.40 204.20   0.00   0.00   6.00   0.01 290.75  13.03
  17.03100   93.60 201.40   0.00   0.00   6.00   0.01 290.74  13.07
  16.52300  102.00 202.40   0.00   0.00   7.00   0.01 291.20  13.44
  16.40800  104.00 201.00   0.00   0.00   8.00   0.01 291.29  13.49
  16.13000  109.00 203.00   0.00   0.00   7.00   0.01 291.72  13.80
  15.36000  124.00 204.80   0.00   0.00   8.00   0.01 292.86  14.92
