 Sounding NKX 20140809-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 307.28   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 307.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 307.40   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 307.24   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 306.90   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 306.36   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 305.56   5.33
  25.00000   27.70 224.20   0.00   0.00   0.22   0.00 304.47   8.30
  18.97000   68.20 210.00   0.00   0.00   2.00   0.01 302.63  12.42
  18.89800   69.00 209.60   0.00   0.00   2.00   0.01 302.61  12.44
  18.39100   75.00 205.60   0.00   0.00   3.00   0.01 302.56  12.49
  17.55900   86.10 207.00   0.00   0.00   5.00   0.01 302.93  13.11
  17.34600   89.20 204.80   0.00   0.00   5.00   0.01 302.96  13.22
  16.99900   94.50 206.20   0.00   0.00   6.00   0.01 303.20  13.55
  16.66000  100.00 204.60   0.00   0.00   8.00   0.01 303.31  13.85
  16.09000  110.00 203.00   0.00   0.00   6.00   0.01 303.80  14.21
  15.77300  116.00 205.20   0.00   0.00   5.00   0.01 304.28  14.61
  15.61900  119.00 204.60   0.00   0.00   5.00   0.01 304.47  14.78
  15.54500  120.50 205.10   0.00   0.00   5.00   0.01 304.60  14.88
  15.03800  131.00 208.20   0.00   0.00   5.00   0.01 305.45  15.84
  14.76500  137.00 207.80   0.00   0.00   5.00   0.01 305.79  16.30
  14.41800  145.00 208.60   0.00   0.00   5.00   0.01 306.45  16.90
  14.21000  150.00 210.00   0.00   0.00   4.00   0.01 306.95  17.37
  13.73300  162.00 214.00   0.00   0.00   5.00   0.01 308.18  18.90
  13.13900  178.00 217.00   0.00   0.00   6.00   0.01 309.70  21.32
  12.49700  196.70 222.00   0.00   0.00   4.00   0.01 311.60  24.68
  11.61400  225.00 225.20   0.00   0.00   6.00   0.01 314.03  29.84
  10.91000  250.00 229.40   0.01   0.00   7.00   0.02 316.85  35.58
   9.71600  298.00 237.60   0.02   0.00   7.00   0.02 323.13  48.85
   9.51000  307.00 238.00   0.04   0.00  13.00   0.02 324.40  51.88
   9.14400  323.20 241.50   0.04   0.00   9.00   0.03 327.69  58.20
   8.23000  367.10 249.80   0.04   0.00   5.00   0.06 336.00  73.04
   7.60000  400.00 254.80   0.04   0.00   3.00   0.10 341.35  82.83
   6.40100  467.80 264.10   0.10   0.00   4.00   0.13 353.19 105.98
   5.89000  500.00 268.00   0.13   0.00   4.00   0.15 358.76 118.88
   5.67200  514.00 270.00   0.12   0.00   3.00   0.15 360.89 124.46
   5.17900  547.00 271.20   0.30   0.00   7.00   0.18 364.54 136.87
   4.65500  584.00 274.80   0.65   0.00  12.00   0.19 372.42 156.53
   4.15500  621.00 279.50   0.52   0.00   7.00   0.20 381.06 175.95
   3.71700  655.00 281.30   0.42   0.00   5.00   0.20 384.97 187.34
   3.60500  664.00 280.90   0.49   0.00   6.00   0.23 385.51 189.30
   2.74300  736.30 287.00   1.31   0.00  11.00   0.29 398.75 218.24
   2.51000  757.00 288.30   2.33   0.00  18.00   0.29 401.42 229.57
   2.37700  769.00 287.90   6.06   0.00  48.00   0.29 402.19 238.46
   2.17000  788.00 289.90   5.56   0.00  39.00   0.41 408.04 257.12
   1.82900  819.80 292.80   6.60   0.00  39.00   0.52 416.46 281.39
   1.26500  875.00 297.30   8.56   0.00  39.00   0.52 425.82 318.28
   1.15600  886.00 295.80  10.68   0.00  53.00   0.55 421.83 321.23
   0.98100  904.00 294.50  11.96   0.00  64.00   0.83 418.09 326.25
