 Sounding NKX 20160605-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.65   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.65   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.76   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.60   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.25   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 285.68   3.27
  27.73700   16.70 225.40   0.00   0.00   1.00   0.00 283.81   6.83
  27.12700   18.40 223.60   0.00   0.00   1.00   0.00 283.64   7.22
  26.12100   21.40 221.00   0.00   0.00   1.00   0.00 283.34   7.82
  25.65800   23.00 218.00   0.00   0.00   1.00   0.00 283.21   8.02
  25.29800   24.30 217.60   0.00   0.00   1.00   0.00 283.16   8.17
  24.68900   26.80 216.90   0.00   0.00   1.00   0.00 283.06   8.48
  24.07900   29.50 216.10   0.00   0.00   1.00   0.00 282.96   8.82
  23.66200   31.50 215.80   0.00   0.00   1.00   0.00 282.87   9.07
  22.98300   35.10 213.20   0.00   0.00   1.00   0.00 282.73   9.40
  22.55500   37.60 213.30   0.00   0.00   1.00   0.00 282.69   9.63
  21.64100   43.50 213.30   0.00   0.00   1.00   0.00 282.53  10.23
  21.03100   48.00 211.60   0.00   0.00   1.00   0.00 282.30  10.58
  20.78000   50.00 210.20   0.00   0.00   2.00   0.00 282.18  10.69
  20.43500   52.90 207.20   0.00   0.00   2.00   0.00 282.07  10.76
  20.11700   55.70 207.70   0.00   0.00   2.00   0.01 282.06  10.88
  19.50700   61.60 206.10   0.00   0.00   3.00   0.01 282.01  11.19
  18.63100   71.30 203.20   0.00   0.00   4.00   0.01 282.07  11.55
  18.28800   75.50 204.40   0.00   0.00   4.00   0.01 282.18  11.80
  18.08900   78.10 202.40   0.00   0.00   4.00   0.01 282.18  11.88
  17.54200   85.70 201.60   0.00   0.00   4.00   0.01 282.53  12.10
  16.62000  100.00 207.60   0.00   0.00   3.00   0.01 283.52  13.35
  16.15000  108.00 209.60   0.00   0.00   5.00   0.01 283.75  14.27
  15.66000  117.00 207.80   0.00   0.00  13.00   0.01 283.63  15.16
  15.50700  120.00 205.40   0.00   0.00  17.00   0.01 283.58  15.32
  14.93400  132.00 204.60   0.00   0.00  31.00   0.01 283.99  16.28
