 Sounding NKX 20150907-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.65   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.66   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.77   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.62   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.30   1.99
  29.56600   13.10 229.20   0.00   0.00   1.00   0.00 284.05   6.75
  29.21100   13.80 228.80   0.00   0.00   1.00   0.00 283.98   7.00
  28.79000   14.70 226.40   0.00   0.00   1.00   0.00 283.89   7.26
  27.98400   16.60 226.80   0.00   0.00   1.00   0.00 283.75   7.81
  27.52300   17.80 224.00   0.00   0.00   1.00   0.00 283.64   8.10
  26.76000   20.00 223.20   0.00   0.00   1.00   0.00 283.53   8.57
  26.16900   21.90 221.40   0.00   0.00   1.00   0.00 283.44   8.92
  25.29800   25.10 221.80   0.00   0.00   1.00   0.00 283.34   9.53
  24.68900   27.50 221.40   0.00   0.00   1.00   0.00 283.22  10.01
  24.32600   29.10 220.60   0.00   0.00   1.00   0.00 283.12  10.29
  24.02400   30.50 217.80   0.00   0.00   1.00   0.00 283.05  10.45
  23.53900   32.90 219.60   0.00   0.00   1.00   0.00 283.01  10.81
  23.31000   34.10 217.20   0.00   0.00   1.00   0.00 282.94  10.95
  23.16500   34.90 217.10   0.00   0.00   1.00   0.00 282.93  11.03
  21.94600   42.30 216.50   0.00   0.00   1.00   0.00 282.83  11.89
  21.35200   46.40 218.00   0.00   0.00   1.00   0.00 282.69  12.46
  21.03100   48.80 214.50   0.00   0.00   1.00   0.00 282.49  12.64
  20.53900   52.80 212.40   0.00   0.00   1.00   0.01 282.39  12.82
  19.76100   59.80 213.40   0.00   0.00   1.00   0.02 282.32  13.40
  19.52600   62.10 211.20   0.00   0.00   2.00   0.02 282.20  13.56
  19.36900   63.70 207.80   0.00   0.00   2.00   0.02 282.16  13.55
  18.95000   68.20 210.00   0.00   0.00   2.00   0.02 282.36  13.83
  18.64300   71.70 208.80   0.00   0.00   2.00   0.02 282.40  14.07
  18.43300   74.20 210.00   0.00   0.00   3.00   0.02 282.44  14.29
  18.02800   79.30 206.60   0.00   0.00   4.00   0.02 282.40  14.53
  17.78800   82.50 207.40   0.00   0.00   5.00   0.02 282.48  14.72
  17.46800   87.00 204.60   0.00   0.00   6.00   0.02 282.54  14.87
  16.95100   94.80 206.20   0.00   0.00   6.00   0.02 282.94  15.36
  16.63000  100.00 205.00   0.00   0.00   7.00   0.02 283.12  15.65
  16.15400  108.20 206.00   0.00   0.00   9.00   0.02 283.59  16.24
  15.85000  113.80 207.00   0.00   0.00  11.00   0.02 283.87  16.77
  15.63400  118.00 206.60   0.00   0.00  15.00   0.02 283.98  17.16
  15.43400  122.00 204.60   0.00   0.00  16.00   0.02 284.11  17.37
  14.78300  136.00 205.80   0.00   0.00  20.00   0.01 285.20  18.48
  14.56500  141.00 207.20   0.00   0.00  17.00   0.01 285.66  19.03
  14.19000  150.00 208.20   0.00   0.00  15.00   0.01 286.42  19.99
  13.34100  172.00 213.00   0.00   0.00  19.00   0.02 288.74  23.19
  12.49700  196.40 219.00   0.01   0.00  34.00   0.02 292.03  29.43
  12.38000  200.00 219.80   0.02   0.00  37.00   0.02 292.57  30.69
  12.25300  204.00 220.40   0.03   0.00  63.00   0.02 293.26  32.37
  12.06600  210.00 221.60   0.03   0.00  55.00   0.02 294.59  35.12
  11.91400  215.00 223.00   0.01   0.00  18.00   0.02 295.51  36.67
  11.70500  222.00 224.40   0.02   0.00  27.00   0.02 296.58  38.47
  11.13700  242.00 227.80   0.02   0.00  19.00   0.03 300.08  43.84
  10.32300  273.00 234.80   0.01   0.00   5.00   0.03 305.27  50.92
   9.67000  300.00 239.20   0.01   0.00   3.00   0.04 308.80  55.97
   9.03500  328.00 244.40   0.02   0.00   3.00   0.06 312.57  61.95
   8.50400  353.00 247.60   0.02   0.00   3.00   0.08 315.75  67.88
   7.62000  397.80 254.50   0.05   0.00   4.00   0.17 322.52  81.53
   6.21300  479.00 264.40   0.10   0.00   4.00   0.23 335.39 111.22
   5.88000  500.00 266.80   0.34   0.00  11.00   0.26 338.87 122.44
   5.79100  505.70 267.30   0.32   0.00  10.00   0.26 339.93 126.16
   5.18600  546.00 272.20   0.18   0.00   4.00   0.26 345.16 144.56
   5.04100  556.00 271.80   0.22   0.00   5.00   0.27 344.60 147.33
   4.98400  560.00 269.60   2.38   0.00  63.00   0.31 343.49 149.30
   4.95600  562.00 269.20   3.49   0.00  95.00   0.31 343.72 152.63
   4.26700  612.60 275.80   3.77   0.00  65.00   0.32 363.66 214.05
   3.93600  638.00 278.50   4.87   0.00  70.00   0.34 371.91 231.22
   3.65800  659.90 281.00   3.68   0.00  45.00   0.34 378.63 244.12
   3.30100  689.00 283.10   5.43   0.00  58.00   0.34 385.45 257.79
   3.16900  700.00 284.50   2.45   0.00  24.00   0.34 387.88 262.80
   3.06200  709.00 284.10   6.18   0.00  62.00   0.46 388.10 265.15
   2.74300  736.50 285.80   7.76   0.00  70.00   0.49 394.19 279.39
