 Sounding NKX 20160914-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.31   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.31   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 283.42   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.26   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.91   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 282.34   3.27
  27.73700   16.90 222.70   0.00   0.00   1.00   0.00 280.60   6.56
  26.82200   19.50 221.50   0.00   0.00   1.00   0.00 280.49   7.09
  26.34400   21.00 220.20   0.00   0.00   1.00   0.00 280.43   7.37
  26.01400   22.10 221.00   0.00   0.00   1.00   0.00 280.41   7.59
  25.70000   23.20 219.20   0.00   0.00   1.00   0.00 280.37   7.78
  24.93900   26.10 221.40   0.00   0.00   1.00   0.00 280.32   8.38
  24.38400   28.40 220.10   0.00   0.00   1.00   0.00 280.17   8.84
  24.07900   29.80 217.80   0.00   0.00   1.00   0.00 280.09   9.02
  23.47000   32.80 218.40   0.00   0.00   1.00   0.00 280.01   9.45
  23.02200   35.20 216.00   0.00   0.00   1.00   0.00 279.91   9.72
  22.25000   39.80 216.20   0.00   0.00   1.00   0.00 279.85  10.25
  21.68200   43.50 216.40   0.00   0.00   1.00   0.00 279.73  10.72
  20.81000   50.00 211.60   0.00   0.00   1.00   0.00 279.42  11.15
  20.47300   52.80 210.60   0.00   0.00   1.00   0.00 279.42  11.26
  19.50700   61.70 211.60   0.00   0.00   1.00   0.01 279.51  11.92
  19.20200   64.80 209.50   0.00   0.00   1.00   0.01 279.50  12.08
  18.78300   69.40 211.00   0.00   0.00   1.00   0.01 279.62  12.43
  18.73000   70.00 209.80   0.00   0.00   1.00   0.01 279.61  12.45
  18.59300   71.60 210.10   0.00   0.00   1.00   0.01 279.67  12.54
  18.17300   76.60 213.00   0.00   0.00   2.00   0.01 279.70  13.11
  18.01300   78.60 209.20   0.00   0.00   2.00   0.01 279.55  13.18
  17.60000   84.10 208.00   0.00   0.00   3.00   0.01 279.56  13.36
  17.45000   86.20 206.40   0.00   0.00   3.00   0.01 279.57  13.39
  16.55000  100.00 207.60   0.00   0.00   3.00   0.01 280.21  14.11
  16.02400  109.00 209.40   0.00   0.00   3.00   0.01 280.64  14.83
  15.64300  116.00 208.60   0.00   0.00   3.00   0.01 280.86  15.27
  14.62100  137.00 211.40   0.00   0.00   5.00   0.01 281.97  17.03
  14.44400  141.00 210.80   0.00   0.00   5.00   0.01 282.14  17.34
  14.06000  150.00 213.00   0.00   0.00   5.00   0.01 282.71  18.28
  13.65800  160.00 212.40   0.00   0.00   6.00   0.01 283.18  19.17
  12.51100  192.00 218.00   0.00   0.00   7.00   0.01 285.70  23.30
  11.54800  223.00 221.40   0.01   0.00  13.00   0.01 288.40  28.87
  10.80000  250.00 225.60   0.01   0.00   7.00   0.01 291.37  34.08
   9.44900  305.30 235.30   0.01   0.00   6.00   0.02 298.37  45.90
   9.14400  318.70 237.90   0.02   0.00   6.00   0.03 300.29  49.56
   7.52000  400.00 251.60   0.04   0.00   4.00   0.06 312.63  73.57
   6.67800  448.00 257.80   0.12   0.00   8.00   0.08 320.33  92.48
   6.40100  464.60 260.00   0.24   0.00  13.00   0.09 323.86 101.72
   5.84000  500.00 265.00   0.22   0.00   8.00   0.11 332.22 119.55
   4.87700  564.80 272.30   0.14   0.00   3.00   0.13 344.11 141.45
   4.22100  613.00 276.90   0.19   0.00   3.00   0.13 350.76 155.47
   3.54400  666.00 280.80   0.97   0.00  12.00   0.14 358.39 178.57
   3.33600  683.00 282.50   0.27   0.00   3.00   0.14 360.57 185.59
   3.13200  700.00 282.50   1.35   0.00  15.00   0.16 361.37 191.47
   2.93300  717.00 283.80   1.66   0.00  17.00   0.20 363.81 201.81
   2.77200  731.00 284.50   1.74   0.00  17.00   0.20 365.26 209.55
   2.63600  743.00 284.90   1.78   0.00  17.00   0.20 366.32 215.18
   2.43800  760.80 285.80   0.89   0.00   8.00   0.20 367.78 221.23
   2.31500  772.00 286.10   0.56   0.00   5.00   0.20 368.07 223.47
   2.13400  788.90 285.80   0.55   0.00   5.00   0.27 368.00 225.45
   1.88100  813.00 286.30   2.17   0.00  19.00   0.35 368.95 230.98
   1.60700  840.00 286.90   4.27   0.00  36.00   0.35 369.82 243.09
   1.40400  860.60 287.60   3.84   0.00  31.00   0.35 369.89 252.67
   1.38300  862.70 287.70   3.87   0.00  31.00   0.35 369.81 253.55
   1.36200  864.80 287.80   3.76   0.00  30.00   0.35 369.67 254.42
   1.34100  866.90 287.80   3.76   0.00  30.00   0.35 369.43 255.19
   1.32000  869.00 287.90   3.66   0.00  29.00   0.35 369.18 255.98
   1.30000  871.20 287.90   3.66   0.00  29.00   0.35 368.79 256.66
   1.27900  873.40 287.80   3.76   0.00  30.00   0.35 368.21 257.24
   1.25800  875.50 287.60   3.84   0.00  31.00   0.35 367.53 257.68
   1.23700  877.70 287.50   3.94   0.00  32.00   0.35 366.80 258.14
   1.21600  879.90 287.40   4.04   0.00  33.00   0.35 365.76 258.60
   1.19500  882.00 286.60   5.01   0.00  43.00   0.35 363.90 258.47
   1.17400  884.20 284.90   6.71   0.00  64.00   0.35 361.40 257.24
   1.15300  886.40 283.50   7.87   0.00  82.00   0.35 359.58 255.80
   1.13200  888.60 283.00   8.19   0.00  88.00   0.35 358.79 255.33
   1.11100  890.90 282.60   8.52   0.00  94.00   0.35 358.24 255.35
   1.09100  893.10 282.40   8.68   0.00  97.00   0.35 358.10 255.42
   1.07000  895.40 282.60   8.80   0.00  97.00   0.35 362.30 341.86
   1.04900  897.70 282.80   9.00   0.00  98.00   0.35 363.35 349.77
   1.02800  899.90 282.90   9.06   0.00  98.00   0.35 364.07 351.86
   1.00700  902.20 283.10   9.17   0.00  98.00   0.49 365.03 353.04
   0.98600  904.50 283.30   9.29   0.00  98.00   0.56 365.87 354.15
   0.96500  906.70 283.40   9.35   0.00  98.00   0.56 366.56 354.95
   0.94400  909.00 283.60   9.57   0.00  99.00   0.56 367.52 355.91
   0.92300  911.30 283.80   9.69   0.00  99.00   0.56 368.36 356.99
   0.90200  913.60 283.90   9.75   0.00  99.00   0.56 369.07 357.80
   0.88200  915.80 284.10   9.77   0.00  98.00   0.56 370.03 358.74
   0.86100  918.10 284.30   9.90   0.00  98.00   0.56 370.91 359.83
   0.84000  920.40 284.40   9.96   0.00  98.00   0.56 371.78 360.64
   0.81900  922.70 284.60   9.98   0.00  97.00   0.56 373.69 361.63
   0.79800  925.00 284.80  10.11   0.00  97.00   0.56 379.58 362.91
   0.30500  980.50 288.90  10.33   0.00  77.00   0.56 389.89 376.94
   0.18000  995.00 289.30  11.54   0.00  84.00   0.56 388.33 379.67
   0.13700 1000.00 287.10  10.70   0.00  89.00   0.00 384.91 376.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
