 Sounding NKX 20170520-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.98   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.98   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.09   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.93   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.57   1.95
  32.00400    8.90 230.70   0.00   0.00   1.00   0.00 293.14   4.79
  31.73500    9.30 228.40   0.00   0.00   1.00   0.00 293.11   4.93
  31.45400    9.70 227.60   0.00   0.00   1.00   0.00 293.10   5.06
  31.25000   10.00 229.00   0.00   0.00   1.00   0.00 293.09   5.19
  30.67200   10.90 228.80   0.00   0.00   1.00   0.00 293.04   5.57
  30.31200   11.50 230.60   0.00   0.00   1.00   0.00 293.00   5.86
  29.56600   12.80 228.60   0.00   0.00   1.00   0.00 292.85   6.45
  28.89900   14.20 226.80   0.00   0.00   1.00   0.00 292.73   6.91
  27.43200   17.70 225.00   0.00   0.00   1.00   0.00 292.48   7.93
  27.12700   18.60 223.80   0.00   0.00   1.00   0.00 292.41   8.13
  26.70500   19.80 221.00   0.00   0.00   1.00   0.00 292.35   8.34
  26.21300   21.40 221.60   0.00   0.00   1.00   0.00 292.35   8.63
  24.99400   25.70 223.10   0.00   0.00   1.00   0.00 292.26   9.61
  24.68900   27.00 223.10   0.00   0.00   1.00   0.00 292.19   9.89
  24.07900   29.60 221.80   0.00   0.00   1.00   0.00 292.03  10.41
  23.86200   30.60 222.20   0.00   0.00   1.00   0.00 291.96  10.60
  23.01800   34.90 216.80   0.00   0.00   1.00   0.00 291.69  11.08
  21.64100   43.30 218.20   0.00   0.00   1.00   0.00 291.66  12.10
  21.02900   47.70 218.80   0.00   0.00   1.00   0.00 291.49  12.70
  20.73000   50.00 216.40   0.00   0.00   1.00   0.00 291.31  12.89
  20.65400   50.60 214.80   0.00   0.00   1.00   0.00 291.28  12.90
  20.00100   56.10 216.40   0.00   0.00   1.00   0.01 291.19  13.38
  18.81700   67.80 209.40   0.00   0.00   1.00   0.01 290.74  13.83
  18.62000   70.00 210.00   0.00   0.00   2.00   0.01 290.79  13.92
  17.98300   77.70 209.30   0.00   0.00   2.00   0.01 290.85  14.28
  16.45000  100.00 207.80   0.00   0.00   2.00   0.01 291.22  15.26
  15.24000  121.80 210.20   0.00   0.00   3.00   0.00 291.98  16.61
  14.34000  141.00 209.00   0.00   0.00   4.00   0.00 292.41  17.58
  14.21100  144.00 210.00   0.00   0.00   5.00   0.00 292.55  17.79
  14.00100  149.00 209.40   0.00   0.00   8.00   0.00 292.67  18.11
  13.83900  153.00 210.00   0.00   0.00  13.00   0.00 292.81  18.47
  13.75900  155.00 209.00   0.00   0.00  15.00   0.00 292.85  18.62
  13.60300  159.00 209.20   0.00   0.00  18.00   0.00 293.01  18.98
  13.52700  161.00 207.60   0.00   0.00  17.00   0.00 293.07  19.07
  13.10600  172.50 209.60   0.00   0.00  13.00   0.00 294.04  20.02
  12.80200  181.20 211.10   0.00   0.00  12.00   0.00 294.80  20.94
  11.70000  216.00 218.00   0.00   0.00  12.00   0.01 298.25  26.02
  10.97300  241.60 223.10   0.01   0.00  15.00   0.01 301.20  31.54
  10.07000  277.00 229.40   0.02   0.00  17.00   0.01 306.12  41.32
   9.55300  299.00 234.20   0.02   0.00   9.00   0.01 309.51  47.60
   8.12800  366.00 245.60   0.05   0.00   8.00   0.03 319.99  67.08
   7.62000  392.40 249.80   0.06   0.00   8.00   0.04 324.63  76.29
   6.48600  457.00 260.00   0.06   0.00   3.00   0.05 334.71  96.71
   6.06500  483.00 260.80   0.14   0.00   7.00   0.06 336.98 104.24
   5.58700  514.00 264.60   0.26   0.00  10.00   0.07 341.81 117.57
   5.43700  524.00 264.80   0.53   0.00  20.00   0.07 343.08 122.99
   5.18200  541.40 266.80   0.86   0.00  28.00   0.07 347.33 135.31
   4.87700  562.80 269.80   0.96   0.00  25.00   0.08 353.70 150.07
   4.57200  584.90 272.40   0.64   0.00  14.00   0.08 359.58 161.15
   4.26700  607.60 274.50   0.21   0.00   4.00   0.08 363.65 167.68
   3.65800  655.10 277.40   0.13   0.00   2.00   0.09 368.58 175.92
   3.30600  684.00 279.90   0.15   0.00   2.00   0.09 370.71 181.30
   3.21100  692.00 278.90   0.57   0.00   8.00   0.09 370.25 182.58
   3.11700  700.00 279.10   0.80   0.00  11.00   0.09 370.45 184.89
   3.00100  710.00 277.80   1.46   0.00  22.00   0.13 370.29 187.46
   2.43800  760.00 282.40   1.70   0.00  19.00   0.15 381.88 210.89
   1.89000  812.00 286.90   2.02   0.00  17.00   0.22 393.20 233.43
   1.52400  847.90 289.90   2.99   0.00  21.00   0.22 400.83 250.10
   1.43300  857.00 290.80   3.61   0.00  24.00   0.25 402.80 255.12
   0.91400  910.30 294.30   4.25   0.00  23.00   0.36 411.11 280.70
   0.61000  943.00 295.80   4.63   0.00  23.00   0.36 413.21 293.83
   0.30500  976.80 296.30   5.18   0.00  25.00   0.36 409.61 304.14
