 Sounding NKX 20170906-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.76000  391.00 253.40   0.19   0.00  17.00   0.10 313.04  92.58
   7.59000  400.00 254.60   0.23   0.00  19.00   0.10 314.82  97.24
   7.35100  413.00 256.40   0.14   0.00  10.00   0.13 317.24 102.73
   6.87500  440.00 259.40   0.05   0.00   3.00   0.19 320.39 109.78
   6.53700  460.00 260.20   0.26   0.00  14.00   0.19 322.11 115.40
   6.09600  487.40 262.10   0.83   0.00  38.00   0.21 326.22 130.05
   5.93100  498.00 263.40   0.82   0.00  34.00   0.23 328.44 136.92
   5.76200  509.00 264.60   1.16   0.00  44.00   0.23 330.55 144.01
   5.43200  531.00 266.00   1.43   0.00  49.00   0.23 334.21 157.13
   5.30100  540.00 266.40   2.64   0.00  88.00   0.24 336.00 163.11
   4.94500  565.00 269.40   3.02   0.00  81.00   0.28 344.50 184.15
   4.86100  571.00 270.00   3.65   0.00  94.00   0.28 346.56 188.89
   4.39900  605.00 274.30   3.78   0.00  72.00   0.29 359.90 214.58
   3.67600  661.00 280.80   4.93   0.00  61.00   0.31 379.82 247.26
   3.41700  682.00 283.30   4.74   0.00  50.00   0.31 386.91 258.93
   3.25900  695.00 284.30   6.26   0.00  62.00   0.32 390.71 265.65
   2.98500  718.00 287.10   5.29   0.00  44.00   0.44 398.51 278.85
   2.74300  738.80 288.30   6.85   0.00  53.00   0.44 403.33 288.52
   2.42500  767.00 290.90   7.41   0.00  49.00   0.44 412.23 303.75
   2.13400  793.40 293.80   5.38   0.00  30.00   0.64 419.93 317.46
   1.82900  821.80 294.80   5.71   0.00  30.00   0.79 423.59 326.87
   1.53600  850.00 296.30   6.43   0.00  31.00   0.79 428.16 336.95
   1.10400  893.00 298.90   6.72   0.00  28.00   0.98 433.50 353.42
   0.92900  911.00 298.80  10.03   0.00  42.00   1.26 431.17 358.86
   0.86200  918.00 297.50  12.65   0.00  57.00   1.26 427.79 359.12
   0.68100  937.20 296.00  14.67   0.00  72.00   1.26 421.77 362.26
   0.66200  939.20 295.80  14.91   0.00  74.00   1.26 421.00 362.57
   0.64300  941.20 295.60  14.94   0.00  75.00   1.26 420.23 362.87
   0.62500  943.20 295.50  15.25   0.00  77.00   1.26 419.53 363.26
   0.60600  945.20 295.30  15.46   0.00  79.00   1.26 418.50 363.63
   0.58700  947.30 294.80  15.79   0.00  83.00   1.26 417.11 363.55
   0.56800  949.30 294.40  16.17   0.00  87.00   1.26 415.86 363.41
   0.55000  951.40 293.90  16.43   0.00  91.00   1.26 414.64 363.09
   0.53100  953.50 293.50  16.58   0.00  94.00   1.26 413.62 362.83
   0.51200  955.50 293.20  16.46   0.00  95.00   1.26 412.82 362.73
   0.49300  957.60 293.00  16.44   0.00  96.00   1.26 412.14 362.82
   0.47500  959.70 292.70  16.32   0.00  97.00   1.26 411.40 362.82
   0.45600  961.80 292.40  16.20   0.00  98.00   1.26 410.75 362.79
   0.43700  963.90 292.20  16.18   0.00  99.00   1.26 410.25 362.90
   0.41800  966.00 291.90  16.05   0.00  99.99   1.26 409.76 362.97
   0.40000  968.10 291.80  15.96   0.00  99.99   1.26 409.67 362.99
   0.38100  970.20 291.90  16.05   0.00  99.99   1.26 411.62 392.64
   0.36200  972.30 292.10  16.24   0.00 100.00   1.26 412.68 400.83
   0.34300  974.40 292.20  16.18   0.00  99.00   1.26 413.37 404.85
   0.32500  976.60 292.30  16.27   0.00  99.00   1.26 414.02 406.89
   0.30600  978.70 292.40  16.37   0.00  99.00   1.26 414.78 408.20
   0.28700  980.80 292.60  16.56   0.00  99.00   1.26 415.68 409.39
   0.26800  983.00 292.70  16.66   0.00  99.00   1.26 416.44 410.31
   0.25000  985.10 292.90  16.69   0.00  98.00   1.26 417.30 411.28
   0.23100  987.30 293.00  16.78   0.00  98.00   1.26 418.04 412.13
   0.21200  989.40 293.20  16.98   0.00  98.00   1.26 418.92 413.10
   0.19300  991.60 293.30  17.08   0.00  98.00   1.26 419.65 413.92
   0.17500  993.70 293.50  17.11   0.00  97.00   1.26 420.44 414.85
   0.15600  995.90 293.60  17.21   0.00  97.00   1.26 421.02 415.68
   0.13700  998.00 293.80  17.41   0.00  97.00   0.00 421.38 416.63
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
