 Sounding NKX 20170608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 278.29   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 278.30   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.41   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 278.25   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.91   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 277.36   3.25
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 276.50   5.21
  24.47700   28.00 221.00   0.00   0.00   1.00   0.00 274.95   8.49
  24.38400   28.40 221.10   0.00   0.00   1.00   0.00 274.93   8.56
  23.71500   31.50 221.20   0.00   0.00   1.00   0.00 274.73   9.13
  23.00400   35.20 217.00   0.00   0.00   1.00   0.00 274.44   9.57
  22.65300   37.20 217.80   0.00   0.00   1.00   0.00 274.35   9.80
  21.77100   42.80 212.80   0.00   0.00   1.00   0.00 274.04  10.18
  21.33600   45.90 213.70   0.00   0.00   1.00   0.00 274.02  10.40
  20.97700   48.60 214.40   0.00   0.00   1.00   0.00 273.91  10.68
  20.56800   51.90 210.60   0.00   0.00   1.00   0.00 273.69  10.82
  20.20000   55.10 210.20   0.00   0.00   1.00   0.00 273.61  10.93
  19.93900   57.50 207.80   0.00   0.00   1.00   0.01 273.54  10.96
  19.25700   64.30 208.60   0.00   0.00   1.00   0.01 273.61  11.29
  18.74000   70.00 206.80   0.00   0.00   2.00   0.01 273.55  11.54
  18.05800   78.40 204.40   0.00   0.00   2.00   0.01 273.63  11.77
  17.60900   84.50 205.40   0.00   0.00   3.00   0.01 273.84  12.07
  17.21200   90.30 204.00   0.00   0.00   2.00   0.01 273.99  12.28
  16.36300  104.00 206.20   0.00   0.00   3.00   0.01 274.76  13.07
  15.80400  114.00 209.00   0.00   0.00   2.00   0.01 275.33  13.95
  15.69800  116.00 208.40   0.00   0.00   2.00   0.01 275.40  14.08
  15.49000  120.00 209.80   0.00   0.00   3.00   0.01 275.62  14.44
  14.90300  132.00 210.40   0.00   0.00   3.00   0.00 276.11  15.46
  14.58300  139.00 212.00   0.00   0.00   3.00   0.00 276.44  16.13
  14.23600  147.00 212.20   0.00   0.00   6.00   0.00 276.63  16.94
  13.94700  154.00 211.20   0.00   0.00  10.00   0.00 276.79  17.63
  13.71600  159.80 211.60   0.00   0.00  19.00   0.00 277.05  18.46
  13.44400  167.00 211.20   0.01   0.00  34.00   0.00 277.41  19.82
  13.15300  175.00 212.40   0.01   0.00  39.00   0.00 277.95  21.71
  13.01300  179.00 210.60   0.01   0.00  44.00   0.01 278.15  22.41
  12.49700  194.40 213.90   0.01   0.00  53.00   0.01 280.05  25.92
  12.32000  200.00 215.40   0.01   0.00  56.00   0.01 280.83  27.56
  11.25900  236.00 223.80   0.04   0.00  56.00   0.01 286.78  39.90
  10.77400  254.00 228.20   0.04   0.00  36.00   0.01 290.02  46.35
  10.49000  265.00 230.20   0.06   0.00  46.00   0.01 291.94  50.31
   9.73300  296.00 237.20   0.13   0.00  49.00   0.01 299.21  64.00
