 Sounding NKX 20150607-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 293.95   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 293.95   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.06   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 293.90   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.55   1.96
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 292.96   3.29
  28.65100   14.70 226.20   0.00   0.00   1.00   0.00 291.60   6.31
  28.03400   16.10 229.40   0.00   0.00   1.00   0.00 291.53   6.88
  27.59000   17.20 229.80   0.00   0.00   1.00   0.00 291.38   7.39
  26.82200   19.30 224.70   0.00   0.00   1.00   0.00 291.02   8.02
  26.21300   21.20 220.30   0.00   0.00   1.00   0.00 290.81   8.30
  25.31400   24.40 216.20   0.00   0.00   1.00   0.00 290.66   8.61
  24.60000   27.30 218.20   0.00   0.00   1.00   0.00 290.65   9.02
  24.19300   29.10 216.60   0.00   0.00   1.00   0.00 290.58   9.26
  23.95800   30.20 217.40   0.00   0.00   1.00   0.00 290.55   9.42
  23.79200   31.00 215.60   0.00   0.00   1.00   0.00 290.51   9.50
  23.47000   32.60 216.10   0.00   0.00   1.00   0.00 290.50   9.69
  22.98700   35.20 216.80   0.00   0.00   1.00   0.00 290.42  10.06
  22.35400   38.90 214.80   0.00   0.00   1.00   0.00 290.19  10.47
  21.99600   41.20 211.00   0.00   0.00   1.00   0.00 290.06  10.55
  21.64100   43.60 210.90   0.00   0.00   1.00   0.00 290.06  10.67
  21.03100   48.20 210.70   0.00   0.00   1.00   0.00 290.04  10.97
  20.42200   53.10 210.80   0.00   0.00   1.00   0.00 289.99  11.35
  19.81200   58.70 208.70   0.00   0.00   2.00   0.01 289.86  11.69
  19.11500   65.80 205.80   0.00   0.00   2.00   0.01 289.86  11.98
  18.74000   70.00 206.40   0.00   0.00   3.00   0.01 289.94  12.22
  18.43100   73.70 203.20   0.00   0.00   3.00   0.01 289.96  12.29
  17.83000   81.50 205.60   0.00   0.00   3.00   0.01 290.31  12.74
  17.57100   85.10 203.20   0.00   0.00   3.00   0.01 290.35  12.85
  17.28500   89.30 202.80   0.00   0.00   3.00   0.01 290.57  12.96
  16.31700  105.00 205.60   0.00   0.00   2.00   0.01 291.69  13.90
  16.15400  107.80 206.80   0.00   0.00   2.00   0.01 291.94  14.14
  15.76400  115.00 209.80   0.00   0.00   2.00   0.01 292.43  14.90
  15.60600  118.00 209.60   0.00   0.00   2.00   0.01 292.50  15.17
  15.45300  121.00 207.60   0.00   0.00   2.00   0.01 292.57  15.28
  15.24000  125.30 208.20   0.00   0.00   2.00   0.01 292.92  15.49
  15.06300  129.00 209.80   0.00   0.00   2.00   0.01 293.24  15.81
  14.63000  138.40 211.30   0.00   0.00   2.00   0.01 293.90  16.62
  14.13000  150.00 213.40   0.00   0.00   2.00   0.01 294.77  17.69
  12.97300  180.00 219.00   0.00   0.00   2.00   0.01 297.22  20.99
  11.99800  209.00 224.80   0.00   0.00   2.00   0.01 299.84  25.11
  11.30500  232.00 229.20   0.00   0.00   3.00   0.01 301.92  29.46
  10.48300  262.00 232.20   0.01   0.00   5.00   0.02 304.65  36.33
   9.14400  317.50 242.00   0.01   0.00   3.00   0.03 311.51  50.75
   7.74200  386.00 251.80   0.05   0.00   5.00   0.06 320.24  72.59
   7.48000  400.00 252.60   0.04   0.00   4.00   0.07 321.61  77.14
   6.90600  432.00 255.20   0.09   0.00   7.00   0.11 325.60  87.68
