 Sounding NKX 20140916-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.67000  100.00 200.80   0.00   0.00  13.00   0.02 297.09  14.81
  16.27100  107.00 200.20   0.00   0.00  12.00   0.02 297.49  15.16
  15.84600  115.00 201.60   0.00   0.00  13.00   0.02 298.04  15.66
  15.59400  120.00 200.40   0.00   0.00  13.00   0.02 298.34  15.88
  15.24000  127.40 201.40   0.00   0.00  12.00   0.01 299.01  16.29
  14.85200  136.00 203.40   0.00   0.00  11.00   0.01 299.91  16.94
  14.09900  154.00 209.40   0.00   0.00   8.00   0.01 301.90  18.94
  13.71600  163.80 211.40   0.00   0.00   8.00   0.01 302.91  20.18
  12.80200  189.60 217.90   0.00   0.00   8.00   0.01 305.96  24.22
  12.30000  205.00 221.60   0.00   0.00   7.00   0.02 307.93  27.23
  10.98000  250.00 232.80   0.01   0.00   4.00   0.02 314.18  37.63
  10.02300  287.00 240.40   0.01   0.00   4.00   0.03 319.12  48.09
   9.29500  318.00 244.40   0.03   0.00   6.00   0.05 323.24  58.38
   8.23000  367.80 253.30   0.04   0.00   4.00   0.07 331.56  76.53
   7.83900  388.00 256.60   0.06   0.00   4.00   0.09 334.40  83.99
   7.59100  401.00 257.40   0.05   0.00   3.00   0.10 335.74  88.14
   6.92000  438.00 261.40   0.12   0.00   6.00   0.18 339.75 101.51
   6.83300  443.00 260.00   0.17   0.00   9.00   0.18 339.81 103.30
   6.73100  449.00 260.40   0.19   0.00  10.00   0.18 340.75 105.82
   6.40100  468.70 262.90   0.39   0.00  17.00   0.18 344.81 117.17
   6.09600  487.60 265.20   0.27   0.00  10.00   0.20 348.44 127.18
   5.90000  500.00 266.00   0.41   0.00  14.00   0.22 350.38 132.65
   5.79100  507.00 266.80   0.49   0.00  16.00   0.22 351.79 136.28
   5.10500  553.00 272.00   0.89   0.00  20.00   0.22 361.08 161.57
   5.00500  560.00 271.80   1.50   0.00  34.00   0.26 361.76 165.49
   4.80700  574.00 272.80   2.22   0.00  47.00   0.26 365.08 175.77
   4.01300  633.00 279.90   2.74   0.00  36.00   0.29 382.91 215.99
   3.79500  650.00 280.80   3.96   0.00  49.00   0.29 386.48 225.57
   3.58100  667.00 282.50   4.14   0.00  46.00   0.29 391.31 236.19
   3.17800  700.00 284.90   5.66   0.00  54.00   0.37 399.83 255.06
   2.66300  744.00 289.10   8.01   0.00  59.00   0.41 414.73 283.76
   2.13400  790.80 293.80   8.43   0.00  47.00   0.66 431.40 314.74
   1.50900  850.00 299.10   8.99   0.00  37.00   0.80 449.70 349.89
   0.91400  908.90 304.10   8.63   0.00  27.00   1.17 462.91 382.25
   0.62300  939.00 304.80   8.63   0.00  26.00   1.17 461.65 393.40
   0.35300  968.00 302.30  12.46   0.00  43.00   1.17 450.40 395.30
   0.30500  973.20 301.00  14.57   0.00  54.00   1.17 446.57 393.89
   0.20800  984.00 299.80  15.40   0.00  61.00   1.17 440.00 393.00
   0.17200  988.00 298.30  15.09   0.00  65.00   1.17 434.92 390.85
   0.13700  992.00 295.10  14.90   0.00  77.00   0.00 429.44 384.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
