 Sounding NKX 20170713-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.22500  241.00 227.80   0.06   0.00  61.00   0.02 284.72  36.59
  11.14200  244.00 228.20   0.08   0.00  73.00   0.02 285.28  39.64
  10.97300  250.30 229.90   0.09   0.00  74.00   0.02 286.66  45.35
  10.43000  271.00 235.00   0.11   0.00  53.00   0.02 291.16  58.90
  10.08000  285.00 237.80   0.22   0.00  79.00   0.03 294.14  67.28
   9.72000  300.00 241.00   0.27   0.00  72.00   0.03 297.88  76.74
   9.44900  311.70 242.80   0.39   0.00  88.00   0.03 300.66  83.64
   9.21600  322.00 244.60   0.44   0.00  85.00   0.03 303.52  89.88
   9.04000  330.00 244.80   0.12   0.00  22.00   0.05 304.91  92.45
   8.82500  340.00 245.80   0.27   0.00  47.00   0.05 306.73  94.95
   8.55300  353.00 248.20   0.18   0.00  26.00   0.05 309.62  99.23
   8.14900  373.00 251.00   0.43   0.00  48.00   0.08 313.94 106.48
   7.68600  397.00 255.00   0.51   0.00  41.00   0.10 320.79 117.70
   7.62000  400.50 255.70   0.54   0.00  41.00   0.10 321.87 119.43
   7.42700  411.00 257.20   0.27   0.00  18.00   0.10 324.35 123.40
   7.31700  417.00 258.00   0.62   0.00  39.00   0.15 325.78 125.71
   6.35300  473.00 265.20   0.25   0.00   9.00   0.18 338.39 146.04
   6.14200  486.00 266.60   0.40   0.00  13.00   0.18 340.52 149.91
   6.07800  490.00 266.80   0.71   0.00  23.00   0.20 341.26 151.43
   5.92000  500.00 268.00   0.27   0.00   8.00   0.22 343.20 154.95
   5.67200  516.00 269.60   0.60   0.00  16.00   0.22 345.68 160.17
   5.37100  536.00 270.80   0.49   0.00  12.00   0.22 348.10 166.71
   4.99400  562.00 272.00   2.10   0.00  47.00   0.27 351.49 177.68
   4.87700  570.30 272.00   3.76   0.00  84.00   0.27 353.37 183.83
   4.79800  576.00 273.00   2.45   0.00  51.00   0.27 355.77 188.91
   4.71500  582.00 273.50   2.13   0.00  43.00   0.27 357.37 192.29
   4.26700  615.00 277.20   3.06   0.00  48.00   0.28 367.30 211.06
   3.65800  662.40 282.40   3.49   0.00  39.00   0.29 381.70 237.58
   3.08000  710.00 286.90   4.51   0.00  38.00   0.40 394.25 262.00
   2.43800  765.70 290.80   6.62   0.00  44.00   0.42 406.43 289.95
   2.13800  793.00 292.80   6.77   0.00  40.00   0.58 411.62 303.84
   1.87000  818.00 293.30   8.02   0.00  46.00   0.74 413.73 313.87
   1.71300  833.00 294.10   6.94   0.00  38.00   0.74 415.82 320.21
   1.29600  874.00 295.50   8.71   0.00  44.00   0.98 418.87 335.37
   0.66800  939.30 295.50  11.29   0.00  57.00   1.19 413.37 354.71
   0.65800  940.40 295.50  11.29   0.00  57.00   1.19 412.89 355.02
   0.64700  941.50 295.40  11.62   0.00  59.00   1.19 412.13 355.27
   0.63700  942.70 295.10  12.38   0.00  64.00   1.19 411.16 355.23
   0.62600  943.80 294.70  13.05   0.00  69.00   1.19 410.01 354.98
   0.61600  945.00 294.40  13.57   0.00  73.00   1.19 408.95 354.72
   0.60500  946.10 294.00  14.16   0.00  78.00   1.19 407.56 354.35
   0.59500  947.30 293.30  14.29   0.00  82.00   1.19 406.03 353.61
   0.58400  948.50 292.70  14.47   0.00  86.00   1.19 404.57 352.74
   0.57400  949.60 292.10  14.62   0.00  90.00   1.19 403.25 351.85
   0.56300  950.80 291.40  14.80   0.00  95.00   1.19 401.93 350.75
   0.55300  951.90 290.80  14.89   0.00  99.00   1.19 401.01 349.72
   0.54200  953.10 290.50  14.62   0.00  99.00   1.19 400.49 349.04
   0.53200  954.30 290.30  14.59   0.00  99.99   1.19 400.15 348.64
   0.52100  955.40 290.10  14.42   0.00  99.99   1.19 399.87 348.32
   0.51100  956.60 290.00  14.33   0.00  99.99   1.19 399.79 348.16
   0.50000  957.80 290.00  14.33   0.00  99.99   1.19 400.97 368.08
   0.49000  958.90 290.10  14.28   0.00  99.00   1.19 401.66 376.62
   0.47900  960.10 290.20  14.36   0.00  99.00   1.19 402.24 383.27
   0.46900  961.30 290.20  14.36   0.00  99.00   1.19 402.67 387.39
   0.45800  962.50 290.30  14.45   0.00  99.00   1.19 403.26 390.64
   0.44800  963.70 290.40  14.39   0.00  98.00   1.19 403.73 392.83
   0.43700  964.80 290.40  14.39   0.00  98.00   1.19 404.19 394.46
   0.42700  966.00 290.50  14.47   0.00  98.00   1.19 404.78 395.63
   0.41600  967.20 290.60  14.56   0.00  98.00   1.19 405.42 396.70
   0.40600  968.40 290.60  14.41   0.00  97.00   1.19 406.06 397.38
   0.39500  969.50 290.70  14.50   0.00  97.00   1.19 407.08 398.06
   0.38500  970.70 290.80  14.59   0.00  97.00   1.19 408.19 398.70
   0.37400  971.90 290.80  14.59   0.00  97.00   1.19 409.74 399.20
   0.36400  973.10 290.90  14.52   0.00  96.00   1.19 411.82 399.71
   0.30500  979.70 291.20  14.63   0.00  95.00   1.19 413.41 400.66
   0.13700  999.00 293.30  15.51   0.00  89.00   0.00 419.10 407.23
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
