 Sounding NKX 20140512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.01   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.01   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.12   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.95   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.60   1.94
  32.00400    8.70 231.60   0.00   0.00   1.00   0.00 283.17   4.76
  31.12800    9.90 229.40   0.00   0.00   1.00   0.00 283.05   5.32
  30.48000   10.90 230.00   0.00   0.00   1.00   0.00 282.96   5.76
  30.06200   11.60 230.40   0.00   0.00   1.00   0.00 282.88   6.09
  29.66900   12.30 228.00   0.00   0.00   1.00   0.00 282.79   6.36
  29.29900   13.00 228.60   0.00   0.00   1.00   0.00 282.72   6.62
  28.95600   13.70 227.30   0.00   0.00   1.00   0.00 282.64   6.86
  28.26200   15.20 224.80   0.00   0.00   1.00   0.00 282.50   7.28
  27.12700   18.10 224.40   0.00   0.00   1.00   0.00 282.33   8.01
  25.80500   22.10 223.80   0.00   0.00   1.00   0.00 281.97   9.00
  25.46100   23.30 220.40   0.00   0.00   1.00   0.00 281.82   9.19
  24.56600   26.80 216.60   0.00   0.00   1.00   0.00 281.63   9.57
  23.85000   30.00 217.00   0.00   0.00   1.00   0.00 281.59   9.96
  23.36100   32.40 217.40   0.00   0.00   1.00   0.00 281.51  10.29
  23.16500   33.40 216.70   0.00   0.00   1.00   0.00 281.46  10.42
  22.42000   37.60 214.20   0.00   0.00   1.00   0.00 281.32  10.81
  22.09400   39.60 216.00   0.00   0.00   1.00   0.00 281.30  11.05
  21.69300   42.20 214.40   0.00   0.00   1.00   0.00 281.14  11.32
  21.53300   43.30 211.60   0.00   0.00   1.00   0.00 281.08  11.34
  21.02400   47.00 212.40   0.00   0.00   1.00   0.00 281.10  11.58
  20.94500   47.60 211.20   0.00   0.00   1.00   0.00 281.10  11.61
  20.15700   54.00 214.80   0.00   0.00   1.00   0.00 281.15  12.28
  19.81700   57.00 213.40   0.00   0.00   1.00   0.00 281.01  12.57
  19.62200   58.80 214.60   0.00   0.00   1.00   0.00 280.92  12.76
  19.32200   61.70 209.40   0.00   0.00   2.00   0.00 280.66  12.83
  18.55000   70.00 207.00   0.00   0.00   3.00   0.00 280.57  13.03
  18.29700   73.00 205.40   0.00   0.00   3.00   0.00 280.58  13.07
  17.44400   84.10 206.00   0.00   0.00   2.00   0.00 281.00  13.51
  16.20800  103.00 210.80   0.00   0.00   2.00   0.00 281.79  15.01
  16.03100  106.00 209.80   0.00   0.00   2.00   0.00 281.81  15.19
  15.74700  111.00 210.40   0.00   0.00   2.00   0.00 281.93  15.53
  15.24000  120.50 210.40   0.00   0.00   2.00   0.00 282.09  16.11
  14.93500  126.60 210.70   0.00   0.00   3.00   0.00 282.19  16.50
  14.40400  138.00 209.40   0.00   0.00   5.00   0.00 282.34  17.08
  14.32600  139.80 210.10   0.00   0.00   5.00   0.00 282.41  17.20
  13.93100  149.00 210.20   0.00   0.00  10.00   0.00 282.55  17.93
  13.80900  152.00 208.80   0.00   0.00  13.00   0.00 282.55  18.10
  13.53400  159.00 209.20   0.00   0.00  18.00   0.00 282.78  18.70
