 Sounding NKX 20140812-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.30   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.30   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.42   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.26   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.93   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.40   3.35
  30.00000   13.20 234.20   0.00   0.00   0.06   0.00 284.69   5.47
  19.85200   59.00 213.40   0.00   0.00   2.00   0.02 281.18  13.06
  19.50700   62.40 210.40   0.00   0.00   2.00   0.02 281.04  13.13
  18.89800   68.90 207.90   0.00   0.00   3.00   0.02 280.99  13.28
  18.60400   72.30 207.20   0.00   0.00   4.00   0.02 280.98  13.40
  18.33600   75.60 204.40   0.00   0.00   5.00   0.02 280.99  13.42
  18.28800   76.20 204.50   0.00   0.00   5.00   0.02 281.02  13.43
  17.37400   88.80 205.60   0.00   0.00   7.00   0.02 281.58  14.14
  17.06900   93.40 205.90   0.00   0.00   8.00   0.02 281.73  14.51
  16.42500  104.00 203.40   0.00   0.00  10.00   0.02 282.01  15.06
  16.19900  108.00 203.60   0.00   0.00  11.00   0.02 282.21  15.28
  16.14400  109.00 203.00   0.00   0.00  11.00   0.02 282.26  15.32
  15.77100  116.00 204.40   0.00   0.00  14.00   0.02 282.71  15.83
  15.47000  122.00 202.60   0.00   0.00  13.00   0.02 283.02  16.14
  14.99800  132.00 204.80   0.00   0.00  12.00   0.01 283.97  16.89
  14.64100  140.00 207.80   0.00   0.00  13.00   0.01 284.72  17.84
  14.38500  146.00 207.60   0.00   0.00  17.00   0.01 285.15  18.52
  13.71000  163.00 210.80   0.00   0.00  16.00   0.01 286.89  20.82
  12.85000  187.00 216.80   0.00   0.00  14.00   0.02 289.83  25.15
  11.98100  214.00 224.20   0.01   0.00   8.00   0.02 293.28  31.13
  11.59300  227.00 226.00   0.01   0.00   8.00   0.02 294.68  33.96
  11.30700  237.00 228.60   0.01   0.00   7.00   0.02 295.86  36.33
  10.95000  250.00 229.80   0.01   0.00  12.00   0.03 297.22  39.69
   9.70000  300.00 239.20   0.03   0.00  11.00   0.04 304.81  56.08
   9.37800  314.00 241.60   0.09   0.00  24.00   0.04 307.40  62.66
   9.14400  324.40 243.70   0.07   0.00  15.00   0.05 309.64  67.90
   8.83900  338.50 246.50   0.09   0.00  15.00   0.06 312.41  74.05
   8.32900  363.00 249.80   0.11   0.00  14.00   0.08 316.94  84.10
   7.81800  389.00 252.80   0.16   0.00  15.00   0.11 322.44  94.17
   7.61000  400.00 254.60   0.08   0.00   7.00   0.11 324.99  97.93
   7.31500  416.00 256.80   0.07   0.00   5.00   0.18 327.88 102.29
   5.90000  500.00 267.60   0.13   0.00   4.00   0.25 343.58 128.19
   5.48600  527.00 271.00   0.13   0.00   3.00   0.25 348.00 137.57
   5.01700  559.00 273.30   0.20   0.00   4.00   0.29 351.59 147.89
   4.63900  586.00 275.10   1.16   0.00  21.00   0.30 355.04 163.05
   4.26700  613.60 276.90   4.06   0.00  65.00   0.30 360.06 191.71
   4.06500  629.00 278.50   4.24   0.00  61.00   0.31 363.82 208.80
   3.88500  643.00 278.80   5.53   0.00  78.00   0.33 365.96 220.46
   3.65800  661.00 280.10   6.48   0.00  84.00   0.33 370.78 235.78
   3.35300  685.90 282.30   6.94   0.00  78.00   0.34 378.40 254.74
   2.96000  719.00 285.30   7.20   0.00  67.00   0.47 387.88 275.75
   2.71700  740.00 286.50   9.50   0.00  82.00   0.47 392.81 287.55
   2.27000  780.00 290.30  10.80   0.00  74.00   0.58 405.70 315.34
   1.88200  816.00 293.10   7.92   0.00  46.00   0.83 414.52 334.45
   1.56900  846.00 295.50   8.71   0.00  44.00   0.83 420.62 348.20
   1.27600  875.00 296.90   7.29   0.00  34.00   0.83 422.77 358.78
   1.12700  890.00 297.30   9.66   0.00  44.00   0.83 421.53 363.42
   1.01000  902.00 295.50  10.49   0.00  53.00   1.22 416.69 363.01
   0.96200  907.00 295.80   5.84   0.00  29.00   1.32 416.51 363.83
   0.92900  910.50 295.80   6.25   0.00  31.00   1.32 416.07 364.27
   0.90700  912.80 295.80   6.65   0.00  33.00   1.32 415.62 364.56
   0.88600  915.10 295.60   7.57   0.00  38.00   1.32 414.90 364.63
   0.86400  917.30 295.30   8.22   0.00  42.00   1.32 414.01 364.49
   0.84300  919.60 295.10   8.90   0.00  46.00   1.32 413.19 364.38
   0.82100  921.90 294.90   9.76   0.00  51.00   1.32 412.12 364.30
   0.80000  924.20 294.40  10.78   0.00  58.00   1.32 410.58 363.85
   0.77800  926.50 293.60  12.06   0.00  68.00   1.32 408.64 362.82
   0.75700  928.80 292.80  13.03   0.00  77.00   1.32 406.84 361.56
   0.73500  931.10 292.00  14.05   0.00  87.00   1.32 405.25 360.19
   0.71400  933.40 291.60  14.51   0.00  92.00   1.32 404.32 359.38
   0.69200  935.80 291.30  14.56   0.00  94.00   1.32 403.57 358.93
   0.67100  938.10 291.00  14.61   0.00  96.00   1.32 402.93 358.62
