 Sounding NKX 20140721-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.83   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.67   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.34   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 274.79   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 273.98   5.32
  25.00000   27.70 224.20   0.00   0.00   0.21   0.00 272.83   8.26
  19.20200   65.80 207.90   0.00   0.00   2.00   0.01 271.08  11.67
  19.16900   66.10 207.60   0.00   0.00   2.00   0.01 271.09  11.67
  18.28800   76.40 208.70   0.00   0.00   3.00   0.01 271.44  12.33
  17.72600   83.70 209.60   0.00   0.00   4.00   0.01 271.55  13.03
  17.13900   92.20 204.40   0.00   0.00   5.00   0.01 271.56  13.31
  16.35400  105.00 207.80   0.00   0.00   5.00   0.01 272.48  14.23
  16.06900  110.00 209.80   0.00   0.00   5.00   0.01 272.78  14.83
  15.58700  119.00 208.60   0.00   0.00   5.00   0.01 273.11  15.59
  15.28500  125.00 210.80   0.00   0.00   4.00   0.01 273.48  16.20
  15.18700  127.00 210.00   0.00   0.00   5.00   0.01 273.55  16.36
  15.04300  130.00 211.00   0.00   0.00   5.00   0.01 273.71  16.67
  14.67500  138.00 210.20   0.00   0.00   6.00   0.01 274.01  17.33
  14.49900  142.00 211.20   0.00   0.00   6.00   0.01 274.24  17.72
  14.20100  149.00 210.60   0.00   0.00   9.00   0.01 274.59  18.35
  14.02100  153.40 211.20   0.00   0.00   9.00   0.01 274.92  18.80
  13.60700  164.00 212.80   0.00   0.00  11.00   0.01 275.82  20.14
  13.10600  177.60 216.50   0.00   0.00   9.00   0.01 277.13  22.40
  12.64400  191.00 218.80   0.00   0.00  11.00   0.01 278.18  24.91
  12.51200  195.00 218.20   0.00   0.00  10.00   0.01 278.42  25.54
  12.47900  196.00 218.40   0.00   0.00  11.00   0.01 278.52  25.69
  12.12900  207.00 220.20   0.01   0.00  13.00   0.01 279.60  27.77
   9.89900  289.00 236.20   0.01   0.00   6.00   0.02 288.51  47.11
   9.70900  297.00 234.40   0.11   0.00  53.00   0.02 288.77  50.65
   9.64000  300.00 234.60   0.12   0.00  61.00   0.02 289.31  53.03
   8.97800  330.00 241.00   0.19   0.00  50.00   0.03 296.13  72.22
   8.37800  359.00 246.20   0.25   0.00  42.00   0.05 302.63  86.81
   7.62000  398.40 252.40   0.28   0.00  28.00   0.06 310.98 103.65
   7.38900  411.00 254.40   0.33   0.00  28.00   0.09 313.34 108.90
   6.72500  449.00 258.40   1.11   0.00  68.00   0.12 321.41 128.39
   5.90000  500.00 265.60   1.50   0.00  53.00   0.15 337.85 159.16
   5.48600  527.00 269.20   1.58   0.00  43.00   0.15 346.77 173.62
   4.87700  568.80 274.40   1.58   0.00  30.00   0.18 360.41 193.40
   4.57200  590.60 276.50   0.85   0.00  14.00   0.18 366.48 201.07
   4.26700  613.10 278.60   0.56   0.00   8.00   0.19 371.55 207.04
   3.67300  659.00 282.90   0.46   0.00   5.00   0.20 379.65 218.70
